23
84
2
00:f8:2c:1b:fb:8d,-40
00:f8:2c:1b:fb:8e,-41
00:f8:2c:1b:fb:80,-53
00:f8:2c:1b:fe:a5,-65
80:02:9c:1a:f2:cf,-69
54:8a:ba:dc:37:cd,-70
00:b6:70:94:cb:09,-71
54:8a:ba:dc:37:cc,-71
54:8a:ba:dc:37:ce,-71
00:b6:70:94:cb:00,-72
00:b6:70:94:cb:06,-72
54:8a:ba:dc:37:cb,-72
54:8a:ba:dc:37:c2,-72
00:b6:70:94:cb:0b,-74
00:b6:70:94:cb:0d,-75
00:b6:70:94:cb:08,-75
58:d6:97:65:75:6c,-75
00:b6:70:94:cb:0c,-76
00:b6:70:94:cb:09,-77
18:8b:45:08:92:4c,-77
00:b6:70:94:cb:0e,-78
54:8a:ba:db:92:a0,-79
54:8a:ba:dc:eb:6c,-79
54:8a:ba:dc:eb:6e,-79
18:8b:45:08:92:4b,-79
54:8a:ba:dc:eb:6d,-80
54:8a:ba:dc:eb:6b,-80
18:8b:45:08:92:4d,-80
18:8b:45:08:92:4a,-80
00:f8:2c:1b:fe:ae,-80
18:8b:45:08:92:4f,-81
00:f8:2c:1b:fe:ad,-81
00:f8:2c:1b:fe:af,-81
18:8b:45:08:92:45,-81
54:8a:ba:dc:eb:61,-82
18:8b:45:08:92:49,-82
00:f8:2c:1b:fe:ac,-82
00:f8:2c:1b:fe:aa,-82
00:f8:2c:1b:fe:ab,-82
18:8b:45:08:92:42,-82
80:02:9c:1a:f3:68,-86
00:f8:2c:19:2b:ef,-88
00:f8:2c:19:2b:eb,-90
00:f8:2c:19:2b:ed,-90
00:f8:2c:19:2b:ea,-90
00:f8:2c:19:2b:ec,-90
