152
72
2
54:8a:ba:dc:00:0f,-75
54:8a:ba:dc:00:0d,-76
54:8a:ba:dc:00:0c,-75
54:8a:ba:dc:00:0b,-74
54:8a:ba:dc:00:0a,-76
00:f8:2c:19:9d:02,-73
00:f8:2c:19:9d:00,-73
00:f8:2c:19:9d:01,-73
00:f8:2c:1c:90:c0,-76
00:f8:2c:1c:90:ce,-83
00:f8:2c:1c:90:cc,-82
00:f8:2c:1c:90:cd,-82
54:8a:ba:dc:00:09,-75
10:c3:7b:d0:a2:20,-84
80:02:9c:1a:f4:85,-76
80:02:9c:1a:f3:23,-58
00:f8:2c:19:9d:2d,-77
00:f8:2c:19:9d:2e,-77
00:f8:2c:19:77:a0,-60
00:f8:2c:19:77:a2,-59
00:f8:2c:19:8e:e1,-81
00:f8:2c:19:9d:0d,-75
00:f8:2c:19:9d:0e,-74
00:f8:2c:19:9d:22,-70
00:f8:2c:19:9d:23,-70
00:f8:2c:19:9d:20,-71
00:f8:2c:19:77:ad,-72
00:f8:2c:19:9d:21,-70
00:f8:2c:19:77:ae,-74
00:f8:2c:19:77:ac,-75
1a:fe:34:98:67:9c,-77
00:f8:2c:1c:93:00,-80
40:9b:cd:31:1f:84,-84
00:f8:2c:19:8f:a2,-81
