67
84
2
80:02:9c:1a:f2:cf,-42
18:8b:45:08:92:4b,-58
18:8b:45:08:92:41,-58
18:8b:45:08:92:45,-58
18:8b:45:08:92:42,-58
18:8b:45:08:92:44,-58
18:8b:45:08:92:4d,-58
18:8b:45:08:92:4a,-59
18:8b:45:08:92:4f,-60
18:8b:45:08:92:4c,-60
00:2a:10:4c:ca:e0,-63
00:2a:10:4c:ca:e1,-64
00:2a:10:4c:ca:e2,-64
00:2a:10:4c:ca:e3,-64
84:f1:47:6e:c7:6d,-65
58:ef:68:58:76:95,-66
84:f1:47:6e:c7:6c,-66
84:f1:47:6e:c7:6b,-66
68:ca:e4:3a:6c:e1,-68
68:ca:e4:3a:6c:e5,-68
00:2a:10:4c:ca:ee,-68
00:2a:10:4c:ca:ed,-69
2c:0b:e9:c6:d0:02,-70
00:f8:2c:1b:fe:a5,-71
00:f8:2c:1b:fe:a1,-71
00:f8:2c:1b:fe:a3,-71
00:f8:2c:1b:fe:a4,-71
2c:0b:e9:c6:d0:05,-71
2c:0b:e9:c6:d0:06,-71
5c:a4:8a:bf:bb:00,-72
2c:0b:e9:c6:d0:01,-72
2c:0b:e9:c6:d0:04,-72
00:f8:2c:19:2b:ea,-72
00:f8:2c:19:2b:eb,-72
00:f8:2c:19:2b:ed,-72
00:f8:2c:1b:fe:aa,-72
00:f8:2c:1b:fe:ad,-72
00:f8:2c:1b:fe:ab,-72
00:f8:2c:1b:fe:ac,-73
5c:a4:8a:bf:bb:01,-73
00:f8:2c:19:2b:ef,-73
00:f8:2c:19:2b:ec,-73
00:f8:2c:19:2b:e9,-73
00:f8:2c:1b:fb:8d,-73
00:f8:2c:1b:fe:af,-73
00:f8:2c:1b:fe:ae,-73
00:f8:2c:1b:fb:8c,-74
00:f8:2c:1b:fb:8e,-74
84:f1:47:6d:f2:6c,-74
84:f1:47:6d:f2:6b,-75
2c:0b:e9:c6:d0:0d,-75
2c:0b:e9:c6:d0:0b,-75
2c:0b:e9:c6:d0:0a,-76
84:f1:47:6d:f2:6d,-76
2c:0b:e9:c6:d0:0f,-76
2c:0b:e9:c6:d0:0c,-76
2c:0b:e9:c6:d0:09,-76
00:f8:2c:1b:fb:80,-77
84:f1:47:6d:f2:61,-77
84:f1:47:6d:f2:62,-77
84:f1:47:6d:f2:63,-77
00:f8:2c:1b:fb:82,-78
84:f1:47:6d:f2:60,-78
84:f1:47:6d:f2:64,-78
68:ca:e4:3a:6c:eb,-78
84:5d:d7:de:00:58,-79
84:5d:d7:de:00:28,-79
68:ca:e4:3a:6c:ec,-79
00:f8:2c:1b:fb:81,-80
68:ca:e4:3a:6c:ef,-80
68:ca:e4:3a:6c:ed,-80
68:ca:e4:3a:6c:ea,-80
34:0a:98:6c:c6:8f,-81
00:f8:2c:1b:fb:83,-81
84:f1:47:6e:83:40,-82
84:f1:47:6e:83:44,-82
84:f1:47:6e:c7:61,-82
84:f1:47:6e:c7:62,-82
b4:75:0e:4f:4e:61,-82
84:5d:d7:de:00:01,-82
84:f1:47:6e:88:cd,-82
84:f1:47:6e:c7:60,-83
84:f1:47:6e:c7:63,-83
84:f1:47:6e:c7:64,-83
84:f1:47:6e:88:cb,-83
84:f1:47:6d:28:8b,-83
84:f1:47:6d:28:8c,-83
84:f1:47:6e:88:cc,-84
84:f1:47:6d:28:8e,-84
20:c9:d0:1d:e8:41,-85
84:f1:47:6d:28:8d,-86
84:f1:47:6d:60:ab,-87
84:f1:47:6d:5b:2b,-87
84:5d:d7:de:00:5f,-88
54:8a:ba:dc:14:cb,-88
84:f1:47:6d:60:ad,-88
84:f1:47:6d:60:ac,-88
