79
76
2
84:f1:47:6d:5b:23,-72
84:f1:47:6d:5b:24,-71
84:f1:47:6d:5b:21,-71
84:f1:47:6d:28:8c,-85
84:f1:47:6d:5b:22,-72
84:f1:47:6d:28:8b,-84
84:f1:47:6d:28:8e,-84
84:f1:47:6d:5b:20,-72
84:f1:47:6d:28:8d,-85
84:f1:47:6d:66:6b,-58
84:f1:47:6d:66:6c,-57
84:f1:47:6d:66:6d,-57
84:f1:47:6d:28:80,-81
00:f8:2c:19:39:64,-81
00:f8:2c:19:39:61,-80
00:f8:2c:19:39:62,-79
84:f1:47:6d:28:84,-81
00:f8:2c:19:39:65,-79
00:f8:2c:19:39:66,-80
84:f1:47:6d:5a:ce,-62
84:f1:47:6e:c7:6b,-85
84:f1:47:6d:5a:cc,-62
84:f1:47:6e:c7:6d,-86
84:f1:47:6d:5a:cd,-61
84:f1:47:6e:c7:6c,-88
84:f1:47:6d:5a:cb,-60
84:f1:47:6d:60:ad,-74
84:f1:47:6d:60:ac,-74
84:f1:47:6e:c7:6e,-87
84:f1:47:6d:60:ab,-74
84:f1:47:6d:66:60,-71
84:f1:47:6d:60:a4,-68
84:f1:47:6d:60:a3,-67
84:f1:47:6c:4b:4b,-83
84:f1:47:6d:60:a0,-68
84:f1:47:6c:4b:4e,-82
84:f1:47:6d:60:a2,-67
84:f1:47:6c:4b:4c,-83
84:f1:47:6d:60:a1,-68
84:f1:47:6c:4b:4d,-83
84:5d:d7:de:00:65,-86
84:f1:47:6d:59:0c,-67
84:f1:47:6d:59:0b,-66
84:f1:47:6d:66:64,-72
84:f1:47:6d:59:0d,-66
84:f1:47:6d:15:c3,-80
84:f1:47:6d:5a:c3,-59
84:f1:47:6d:5a:c4,-59
84:f1:47:6d:5a:c1,-59
84:f1:47:6d:5a:c2,-59
84:f1:47:6d:5a:c0,-59
80:02:9c:1a:f2:cf,-86
84:f1:47:6d:59:01,-75
84:f1:47:6d:59:00,-75
84:f1:47:6d:59:04,-75
84:f1:47:6d:15:c0,-76
84:f1:47:6d:15:c2,-80
84:f1:47:6d:15:c1,-80
18:8b:45:08:92:42,-68
18:8b:45:08:92:41,-68
18:8b:45:08:92:44,-68
18:8b:45:08:92:46,-68
18:8b:45:08:92:45,-68
84:5d:d7:de:00:33,-87
18:8b:45:08:92:49,-72
84:f1:47:6d:5c:0d,-81
84:f1:47:6d:5c:0e,-81
84:f1:47:6d:5c:0b,-81
84:f1:47:6d:5c:0c,-81
f4:8c:eb:05:dc:07,-71
84:f1:47:6d:5c:04,-79
84:f1:47:6d:5c:02,-77
84:f1:47:6d:5c:01,-78
84:f1:47:6d:15:cb,-76
84:f1:47:6d:15:cd,-74
84:f1:47:6d:15:cc,-74
84:f1:47:6d:15:ce,-75
84:f1:47:6d:5b:2e,-78
84:f1:47:6d:5b:2c,-78
84:f1:47:6d:5b:2d,-79
18:8b:45:08:92:4b,-72
18:8b:45:08:92:4a,-72
84:f1:47:6d:5b:2b,-78
18:8b:45:08:92:4d,-72
18:8b:45:08:92:4c,-72
18:8b:45:08:92:4f,-72
