60
17
3
88:1f:a1:3a:03:e0,-84
00:f8:2c:19:9f:ae,-65
00:f8:2c:19:9f:ad,-56
00:f8:2c:19:9f:ac,-67
00:f8:2c:19:9f:a0,-67
00:a3:8e:4c:98:8d,-85
00:a3:8e:4c:98:8c,-83
00:a3:8e:4c:98:8e,-84
00:a2:ee:7c:62:f0,-73
00:a2:ee:7c:62:f2,-73
00:a2:ee:7c:62:f1,-73
00:a2:ee:7c:62:f3,-73
48:d8:90:79:62:b7,-80
00:f8:2c:19:2d:c0,-70
00:f8:2c:19:2d:c1,-70
00:f8:2c:19:2d:c2,-70
00:f8:2c:19:2d:c3,-70
00:f8:2c:19:2d:cd,-80
00:f8:2c:19:2d:ce,-80
1c:e6:c7:2a:c9:a3,-78
1c:e6:c7:2a:c9:a0,-78
1c:e6:c7:2a:c9:a1,-77
80:02:9c:1a:f3:b3,-90
