28
85
3
00:f8:2c:19:19:e0,-81
54:8a:ba:db:a6:2b,-86
54:8a:ba:db:a6:2c,-85
54:8a:ba:db:a6:2a,-88
54:8a:ba:db:a6:2f,-86
54:8a:ba:db:a6:2d,-86
84:5d:d7:de:00:70,-75
84:5d:d7:de:00:5f,-79
84:5d:d7:de:00:62,-62
84:5d:d7:de:00:65,-66
54:8a:ba:db:a6:29,-87
84:5d:d7:de:00:58,-70
84:5d:d7:de:00:33,-78
84:5d:d7:de:00:28,-72
84:5d:d7:de:00:1a,-84
62:38:e0:ab:39:6c,-82
00:f8:2c:19:98:c0,-63
84:5d:d7:de:00:10,-74
84:5d:d7:de:00:08,-75
b0:aa:77:45:24:00,-81
b0:aa:77:45:24:02,-81
b0:aa:77:45:24:01,-81
b0:aa:77:45:24:03,-81
00:f8:2c:19:35:40,-77
00:f8:2c:19:35:41,-78
00:f8:2c:19:35:42,-77
00:f8:2c:19:35:43,-78
00:f8:2c:19:35:4d,-73
00:f8:2c:19:35:4e,-72
60:38:e0:ab:39:69,-81
00:f8:2c:19:98:ce,-55
00:f8:2c:19:98:cd,-51
00:b6:70:65:ce:ec,-88
00:b6:70:65:ce:ed,-89
00:b6:70:65:ce:ee,-87
