150
81
3
60:e3:27:ed:36:d2,-78
00:f8:2c:18:fb:ce,-68
00:f8:2c:18:fb:cd,-61
00:f8:2c:18:fb:cc,-68
00:f8:2c:18:fb:c0,-56
d8:0d:17:1f:8f:a4,-78
d8:0d:17:1f:8f:a3,-88
00:f8:2c:19:1e:8d,-83
00:f8:2c:19:1e:8e,-83
00:f8:2c:19:9d:02,-81
00:f8:2c:19:9d:03,-81
00:f8:2c:19:9d:00,-80
00:f8:2c:19:9d:01,-80
50:eb:f6:00:27:6c,-68
70:4f:57:b6:e8:73,-75
70:4f:57:b6:e8:72,-80
00:f8:2c:19:1e:80,-76
80:02:9c:1a:f4:85,-41
38:2c:4a:ee:8a:10,-75
38:2c:4a:ee:8a:14,-89
70:db:98:b8:20:ed,-78
70:db:98:b8:20:ee,-77
34:ce:00:49:4b:2d,-80
70:db:98:b8:20:e0,-81
