123
67
3
00:f8:2c:19:37:cc,-72
00:f8:2c:19:37:ce,-75
00:f8:2c:19:37:cd,-74
1c:3b:f3:ba:c5:88,-88
00:f8:2c:19:44:c0,-49
d4:2c:44:dc:aa:4d,-57
d4:2c:44:dc:aa:4b,-56
d4:2c:44:dc:aa:4c,-57
d4:2c:44:dc:aa:4f,-57
00:f8:2c:19:44:25,-71
d4:2c:44:dc:aa:4a,-58
00:f8:2c:19:44:cd,-45
00:f8:2c:19:44:ce,-51
d8:0d:17:1f:8f:a4,-73
d8:0d:17:1f:8f:a3,-90
f8:32:e4:b5:0b:20,-80
70:4f:57:b6:e8:72,-87
fa:d0:27:3a:58:8e,-70
38:2c:4a:ee:8a:10,-87
38:2c:4a:ee:8a:14,-89
00:f8:2c:19:8f:2e,-77
00:f8:2c:19:8f:2d,-73
d4:2c:44:dc:aa:45,-60
d4:2c:44:dc:aa:41,-61
00:f8:2c:19:3e:80,-66
00:f8:2c:19:3e:8e,-76
00:f8:2c:19:3e:8c,-75
00:f8:2c:19:3e:8d,-76
