150
67
3
60:e3:27:ed:36:d2,-83
00:f8:2c:1c:93:0e,-84
00:f8:2c:1c:93:0d,-84
80:02:9c:1a:f3:23,-77
00:f8:2c:18:fb:ce,-69
00:f8:2c:18:fb:cd,-69
00:f8:2c:18:fb:cc,-68
00:f8:2c:19:44:cd,-82
00:f8:2c:19:44:ce,-82
00:f8:2c:19:8f:22,-74
00:f8:2c:19:8f:21,-74
00:f8:2c:19:8f:23,-73
00:f8:2c:18:fb:c0,-65
00:f8:2c:19:8f:20,-74
d8:0d:17:1f:8f:a4,-76
d8:0d:17:1f:8f:a3,-87
00:f8:2c:1c:90:c0,-79
00:f8:2c:1c:90:c1,-80
00:f8:2c:1c:90:c2,-80
00:f8:2c:1c:90:c3,-80
50:eb:f6:00:27:6c,-88
70:4f:57:b6:e8:72,-75
80:02:9c:1a:f4:85,-41
00:f8:2c:19:8f:2e,-70
00:f8:2c:19:8f:2d,-70
00:f8:2c:19:8f:2c,-71
34:0a:98:6c:c8:4f,-49
70:db:98:b8:20:ed,-69
70:db:98:b8:20:ee,-73
70:db:98:b8:20:e3,-67
70:db:98:b8:20:e2,-68
70:db:98:b8:20:e1,-68
70:db:98:b8:20:e0,-65
