158
85
3
34:0a:98:6c:c8:8f,-61
4a:ba:4e:69:0d:79,-85
60:e3:27:ed:36:d2,-76
84:5d:d7:de:00:65,-80
70:d3:79:e9:fc:61,-84
54:8a:ba:dc:00:0f,-87
54:8a:ba:dc:00:0d,-89
54:8a:ba:dc:00:0c,-87
54:8a:ba:dc:00:0b,-88
54:8a:ba:dc:00:0a,-88
84:5d:d7:de:00:01,-76
54:8a:ba:dc:00:09,-86
80:02:9c:1a:f4:85,-79
18:8b:45:08:8d:80,-77
ec:41:18:dd:7b:16,-73
54:8a:ba:dc:01:0f,-80
54:8a:ba:dc:01:0d,-81
54:8a:ba:dc:01:0c,-81
54:8a:ba:dc:01:0a,-80
00:f8:2c:19:35:4d,-66
00:f8:2c:19:35:4e,-73
00:f8:2c:19:98:ce,-75
00:f8:2c:19:98:cc,-75
00:f8:2c:19:98:cd,-78
54:8a:ba:dc:01:09,-80
14:91:82:bb:4f:66,-92
