146
85
3
18:8b:45:08:8c:ac,-83
18:8b:45:08:8c:ae,-84
18:8b:45:08:8c:ad,-85
60:e3:27:ed:36:d2,-44
84:5d:d7:de:00:65,-79
84:5d:d7:de:00:1a,-78
84:5d:d7:de:00:16,-79
00:f8:2c:19:98:c3,-75
00:f8:2c:19:98:c1,-76
00:f8:2c:19:98:c2,-76
00:f8:2c:19:98:c0,-75
84:5d:d7:de:00:10,-80
00:f8:2c:19:9d:02,-74
00:f8:2c:19:9d:03,-74
00:f8:2c:19:9d:00,-74
00:f8:2c:19:9d:01,-73
80:02:9c:1a:f4:85,-65
00:f8:2c:19:35:4d,-63
00:f8:2c:19:35:4e,-66
00:f8:2c:19:98:ce,-77
00:f8:2c:19:98:cd,-81
1a:fe:34:98:67:9c,-78
34:ce:00:49:4b:2e,-91
