60
67
3
00:f8:2c:19:42:ee,-80
00:f8:2c:19:42:ed,-79
00:f8:2c:19:42:ec,-78
18:8b:45:08:99:c1,-78
18:8b:45:08:99:c2,-78
00:f8:2c:19:9f:ae,-78
00:f8:2c:19:9f:ad,-78
00:f8:2c:19:9f:ac,-77
00:b0:e1:a6:b6:02,-66
00:b0:e1:a6:b6:01,-66
20:c9:d0:1d:e8:41,-80
00:f8:2c:19:39:a0,-57
68:ca:e4:3a:6c:e5,-76
68:ca:e4:3a:6c:e6,-76
68:ca:e4:3a:6c:e1,-76
68:ca:e4:3a:6c:e2,-76
00:f8:2c:19:44:cd,-80
68:ca:e4:3a:6c:e4,-76
00:f8:2c:19:44:ce,-81
00:f8:2c:19:39:ad,-59
00:f8:2c:19:39:ae,-60
00:f8:2c:19:02:00,-77
f4:8c:eb:05:dc:08,-83
62:38:e0:ab:39:6c,-75
54:b8:0a:21:72:d0,-50
54:b8:0a:21:72:d2,-71
00:f8:2c:19:43:8d,-81
00:f8:2c:19:43:8e,-81
d6:6a:6a:9d:a0:9a,-88
00:f8:2c:19:98:c0,-72
c0:25:e9:66:31:36,-57
80:02:9c:1a:f3:b3,-35
00:f8:2c:19:9d:40,-73
00:f8:2c:19:2f:00,-63
00:f8:2c:19:2f:02,-63
00:f8:2c:19:2f:01,-63
00:f8:2c:19:2f:03,-64
00:b0:e1:a6:b6:04,-65
00:b0:e1:a6:b6:06,-66
00:b0:e1:a6:b6:05,-65
60:38:e0:ab:39:69,-74
00:f8:2c:19:98:ce,-72
00:f8:2c:19:98:cd,-71
00:f8:2c:19:2f:0d,-65
00:b0:e1:a6:b6:0b,-69
00:b0:e1:a6:b6:0a,-69
00:f8:2c:19:2f:0c,-69
00:f8:2c:19:2f:0e,-64
b4:75:0e:4f:4e:61,-89
00:b0:e1:a6:b6:0d,-69
00:b0:e1:a6:b6:0c,-69
00:b0:e1:a6:b6:0f,-69
