150
77
3
60:e3:27:ed:36:d2,-73
80:02:9c:1a:f3:23,-86
00:f8:2c:18:fb:ce,-63
00:f8:2c:18:fb:cd,-58
00:f8:2c:18:fb:cc,-63
00:f8:2c:18:fb:c0,-54
d8:0d:17:1f:8f:a4,-73
d8:0d:17:1f:8f:a3,-86
00:f8:2c:19:1e:8c,-81
00:f8:2c:19:1e:8d,-79
00:f8:2c:19:1e:8e,-78
70:4f:57:b6:e8:73,-67
70:4f:57:b6:e8:72,-75
00:f8:2c:19:1e:80,-77
80:02:9c:1a:f4:85,-48
38:2c:4a:ee:8a:10,-72
38:2c:4a:ee:8a:14,-89
70:db:98:b8:20:ed,-67
70:db:98:b8:20:ee,-67
70:db:98:b8:20:e3,-70
70:db:98:b8:20:e2,-70
70:db:98:b8:20:e1,-70
70:db:98:b8:20:e0,-70
