25
85
3
00:f8:2c:19:19:e0,-72
84:5d:d7:de:00:70,-68
84:5d:d7:de:00:5f,-75
00:29:c2:e1:92:03,-73
00:29:c2:e1:92:00,-73
00:29:c2:e1:92:01,-74
00:29:c2:e1:92:02,-74
84:5d:d7:de:00:65,-68
84:5d:d7:de:00:58,-69
84:5d:d7:de:00:2a,-87
84:5d:d7:de:00:33,-61
84:5d:d7:de:00:28,-80
84:5d:d7:de:00:1a,-80
84:5d:d7:de:00:16,-70
62:38:e0:ab:39:6c,-83
00:f8:2c:19:98:c0,-55
84:5d:d7:de:00:08,-78
00:f8:2c:19:35:40,-75
84:f1:47:6d:65:80,-73
84:f1:47:6d:65:81,-73
00:f8:2c:19:35:4c,-73
00:f8:2c:19:35:4d,-73
00:f8:2c:19:35:4e,-74
60:38:e0:ab:39:69,-82
00:f8:2c:19:98:ce,-57
00:f8:2c:19:98:cd,-54
00:b6:70:65:ce:ed,-86
00:b6:70:65:ce:ee,-85
00:f8:2c:19:19:ed,-85
00:f8:2c:19:19:ee,-84
00:f8:2c:19:19:ec,-85
