72
52
3
00:f8:2c:1c:8e:8c,-84
00:f8:2c:1c:8e:8d,-84
00:f8:2c:1c:8e:8e,-84
00:f8:2c:19:7a:83,-48
00:f8:2c:19:7a:80,-48
00:f8:2c:19:7a:82,-48
00:f8:2c:19:7a:81,-48
00:f8:2c:19:9f:ae,-83
00:f8:2c:19:9f:ad,-83
00:f8:2c:19:9f:ac,-83
00:2f:5c:69:1b:4e,-80
00:2f:5c:69:1b:4d,-81
00:f8:2c:19:9f:4e,-76
00:f8:2c:19:9f:4d,-75
00:f8:2c:19:7a:8d,-64
00:f8:2c:19:7a:8e,-65
d6:6a:6a:9d:a0:9a,-55
00:a3:8e:60:cf:2c,-81
00:a3:8e:60:cf:2d,-81
00:a3:8e:60:cf:2e,-81
c0:25:e9:66:31:36,-79
64:6e:97:a0:35:81,-75
a0:93:51:02:77:43,-66
a0:93:51:02:77:42,-66
a0:93:51:02:77:41,-66
00:f8:2c:1c:8e:80,-70
a0:93:51:02:77:40,-66
a0:93:51:02:77:4d,-61
a0:93:51:02:77:4c,-73
a0:93:51:02:77:4e,-73
