93
19
3
88:1f:a1:3a:03:e0,-75
88:1f:a1:3a:03:e1,-85
00:f8:2c:18:f8:e0,-74
00:f8:2c:18:f8:e1,-74
00:f8:2c:18:f8:e2,-74
3c:37:86:d1:68:eb,-68
00:f8:2c:19:39:c0,-61
ec:08:6b:87:56:06,-74
ec:08:6b:87:56:07,-67
00:f8:2c:19:39:cd,-73
00:f8:2c:19:39:ce,-72
34:64:a9:cc:d6:52,-84
96:53:30:b6:84:d5,-87
00:a3:8e:4d:e7:61,-77
00:a3:8e:4d:e7:63,-77
00:a3:8e:4d:e7:60,-77
00:f8:2c:19:36:a0,-69
1c:e6:c7:2a:c9:a1,-80
00:f8:2c:19:36:ad,-62
00:f8:2c:19:36:ac,-62
00:f8:2c:19:36:ae,-61
00:a3:8e:4d:e7:6e,-78
00:a3:8e:4d:e7:6c,-77
00:a3:8e:4d:e7:6d,-78
00:f8:2c:19:37:a1,-49
00:f8:2c:19:37:a0,-48
00:f8:2c:19:37:a3,-48
00:f8:2c:19:37:a2,-49
00:f8:2c:19:2e:e0,-78
00:f8:2c:18:f8:ec,-79
00:f8:2c:18:f8:ed,-74
00:f8:2c:18:f8:ee,-77
9c:3d:cf:cf:32:f0,-84
00:f8:2c:19:37:ae,-58
00:f8:2c:19:37:ad,-58
00:f8:2c:19:2e:ec,-84
00:f8:2c:19:2e:ed,-82
00:f8:2c:19:2e:ee,-84
