60
56
3
1c:1d:86:31:9c:9f,-87
00:f8:2c:19:9f:ae,-60
00:f8:2c:19:9f:ad,-48
00:f8:2c:19:9f:ac,-60
d4:ad:71:64:eb:8c,-79
00:f8:2c:19:9f:a0,-53
70:18:a7:12:71:e0,-82
d4:ad:71:64:eb:8d,-79
d4:ad:71:64:eb:8e,-80
ac:84:c6:36:b0:24,-80
00:f8:2c:19:9f:41,-70
00:f8:2c:19:9f:40,-71
00:f8:2c:19:9f:43,-71
00:f8:2c:19:9f:42,-70
d6:6a:6a:9d:a0:9a,-70
00:f8:2c:19:8e:82,-75
d4:2c:44:e3:b6:af,-65
d4:2c:44:e3:b6:ad,-66
d4:2c:44:e3:b6:ab,-66
d4:2c:44:e3:b6:ac,-66
d4:2c:44:e3:b6:aa,-66
c0:25:e9:66:31:36,-84
d4:2c:44:e3:b6:a5,-67
d4:2c:44:e3:b6:a8,-66
d4:2c:44:e3:b6:a9,-66
d4:2c:44:e3:b6:a1,-68
cc:40:d0:81:39:ca,-71
80:02:9c:1a:f3:b3,-86
8c:be:be:2b:7c:34,-69
8c:be:be:2b:7c:35,-82
00:f8:2c:19:8e:8c,-84
00:f8:2c:19:8e:8e,-84
00:f8:2c:19:8e:8d,-84
34:0a:68:26:05:1f,-72
30:b5:c2:27:23:ad,-86
30:b5:c2:27:23:ac,-87
