80
52
3
b0:6e:bf:3e:b2:18,-77
00:f8:2c:1c:8e:8c,-63
00:f8:2c:1c:8e:8d,-63
00:f8:2c:1c:8e:8e,-63
00:f8:2c:19:7a:83,-67
00:f8:2c:19:7a:80,-67
00:f8:2c:19:7a:82,-67
00:f8:2c:19:7a:81,-67
00:2f:5c:69:1b:40,-65
00:f8:2c:19:2f:4d,-83
00:2f:5c:69:1b:4e,-68
00:2f:5c:69:1b:4d,-64
00:f8:2c:19:2f:4e,-82
66:bc:58:83:6d:0a,-70
00:f8:2c:19:38:40,-81
00:f8:2c:19:38:41,-80
00:f8:2c:19:7a:8d,-64
00:f8:2c:19:7a:8c,-64
00:f8:2c:19:7a:8e,-63
00:f8:2c:19:38:4d,-82
00:f8:2c:19:38:4e,-83
00:f8:2c:19:38:4c,-83
00:f8:2c:19:9f:43,-80
d6:6a:6a:9d:a0:9a,-71
c0:25:e9:66:31:36,-80
00:2a:10:20:ed:80,-79
00:f8:2c:1b:f8:21,-83
a0:93:51:02:77:43,-62
a0:93:51:02:77:42,-62
a0:93:51:02:77:41,-62
00:f8:2c:1c:8e:80,-57
a0:93:51:02:77:40,-62
9c:3d:cf:cf:32:f0,-91
a0:93:51:02:77:4d,-58
a0:93:51:02:77:4c,-58
a0:93:51:02:77:4e,-58
