139
67
3
00:f8:2c:19:9f:c0,-81
00:f8:2c:19:9f:c3,-81
00:f8:2c:19:9f:c2,-80
00:f8:2c:19:9f:c1,-81
60:e3:27:ed:36:d2,-91
00:f8:2c:19:7c:a3,-69
00:f8:2c:19:7c:a0,-69
00:f8:2c:19:44:c0,-67
00:f8:2c:19:7c:ad,-83
00:f8:2c:18:fb:ce,-82
00:f8:2c:18:fb:cd,-82
00:f8:2c:18:fb:cc,-83
00:f8:2c:19:44:cd,-81
00:f8:2c:19:44:ce,-80
00:f8:2c:19:8f:22,-73
00:f8:2c:18:fb:c2,-80
00:f8:2c:19:8f:21,-73
00:f8:2c:19:8f:23,-73
00:f8:2c:18:fb:c3,-80
00:f8:2c:19:8f:20,-73
00:f8:2c:18:fb:c0,-80
d8:0d:17:1f:8f:a4,-58
d8:0d:17:1f:8f:a3,-73
00:f8:2c:19:39:41,-70
00:f8:2c:19:3d:40,-75
00:f8:2c:19:39:42,-71
00:f8:2c:19:39:40,-71
00:f8:2c:19:39:43,-71
00:f8:2c:19:39:4e,-83
00:f8:2c:19:39:4d,-83
00:f8:2c:19:3d:4d,-79
00:f8:2c:19:3d:4e,-79
00:f8:2c:19:3d:4c,-78
70:4f:57:b6:e8:73,-63
70:4f:57:b6:e8:72,-76
38:2c:4a:ee:8a:10,-66
00:f8:2c:19:8f:2e,-76
00:f8:2c:19:8f:2d,-77
80:02:9c:1a:f3:b3,-86
10:fe:ed:5f:8b:6a,-87
70:db:98:b8:20:ed,-68
70:db:98:b8:20:ee,-71
70:db:98:b8:20:e3,-69
70:db:98:b8:20:e2,-69
70:db:98:b8:20:e1,-69
70:db:98:b8:20:e0,-69
