123
67
3
00:f8:2c:19:37:cc,-74
00:f8:2c:19:37:ce,-76
00:f8:2c:19:37:cd,-76
00:f8:2c:19:44:c0,-43
d4:2c:44:dc:aa:4d,-62
d4:2c:44:dc:aa:4b,-62
d4:2c:44:dc:aa:4c,-61
d4:2c:44:dc:aa:4f,-63
00:f8:2c:19:44:25,-73
00:f8:2c:19:44:21,-73
d4:2c:44:dc:aa:4a,-61
00:f8:2c:19:44:cd,-38
00:f8:2c:19:44:ce,-49
d8:0d:17:1f:8f:a4,-74
d8:0d:17:1f:8f:a3,-87
00:f8:2c:19:3d:42,-79
00:f8:2c:19:3d:43,-79
00:f8:2c:19:3d:40,-79
00:f8:2c:19:3d:41,-79
00:f8:2c:19:3f:a0,-78
54:78:1a:70:95:41,-82
00:f8:2c:19:3d:4d,-85
00:f8:2c:19:3f:a3,-78
00:f8:2c:19:3f:a2,-78
00:f8:2c:19:3f:a1,-78
00:f8:2c:19:3d:4c,-85
70:4f:57:b6:e8:73,-77
fa:d0:27:3a:58:8e,-77
38:2c:4a:ee:8a:10,-68
38:2c:4a:ee:8a:14,-87
00:f8:2c:19:8f:2e,-73
00:f8:2c:19:8f:2d,-73
10:fe:ed:5f:8b:6a,-75
d4:2c:44:dc:aa:44,-61
d4:2c:44:dc:aa:45,-62
d4:2c:44:dc:aa:42,-62
d4:2c:44:dc:aa:46,-62
d4:2c:44:dc:aa:41,-62
00:f8:2c:19:3e:83,-61
00:f8:2c:19:3e:81,-60
00:f8:2c:19:3e:82,-60
00:f8:2c:19:3e:80,-61
1a:fe:34:98:67:9c,-79
00:f8:2c:19:3e:8e,-72
00:f8:2c:19:3e:8c,-72
00:f8:2c:19:3e:8d,-73
00:f8:2c:19:37:c0,-68
