158
85
3
84:5d:d7:de:00:70,-73
84:5d:d7:de:00:65,-80
84:5d:d7:de:00:28,-87
54:8a:ba:dc:00:0f,-87
00:f8:2c:19:98:c0,-76
54:8a:ba:dc:00:0d,-87
54:8a:ba:dc:00:0c,-87
54:8a:ba:dc:00:0b,-89
54:8a:ba:dc:00:0a,-89
84:5d:d7:de:00:10,-76
8a:48:b8:66:13:51,-88
84:5d:d7:de:00:01,-78
54:8a:ba:dc:00:09,-89
80:02:9c:1a:f4:85,-78
18:8b:45:08:8d:81,-76
18:8b:45:08:8d:80,-77
18:8b:45:08:8d:82,-77
04:d4:c4:44:37:08,-79
38:2c:4a:ee:8a:10,-80
00:f8:2c:19:35:40,-70
ec:41:18:dd:7b:16,-75
54:8a:ba:dc:01:0f,-82
54:8a:ba:dc:01:0d,-82
54:8a:ba:dc:01:0c,-81
54:8a:ba:dc:01:0a,-82
00:f8:2c:19:35:4d,-65
00:f8:2c:19:35:4e,-71
00:f8:2c:19:98:ce,-79
00:f8:2c:19:98:cc,-79
00:f8:2c:19:98:cd,-78
54:8a:ba:dc:01:09,-81
