116
67
3
00:f8:2c:19:37:cc,-65
00:f8:2c:19:37:ce,-65
00:f8:2c:19:37:cd,-65
3c:cd:57:a3:61:ab,-88
00:f8:2c:19:44:c2,-52
00:f8:2c:19:44:c3,-53
00:f8:2c:19:44:c0,-52
00:f8:2c:19:44:c1,-52
d4:2c:44:dc:aa:4d,-69
d4:2c:44:dc:aa:4b,-68
d4:2c:44:dc:aa:4c,-69
00:f8:2c:19:44:29,-88
d4:2c:44:dc:aa:4f,-70
00:f8:2c:19:44:25,-79
d4:2c:44:dc:aa:4a,-69
20:0d:b0:40:9e:e2,-74
00:f8:2c:19:44:cd,-49
00:f8:2c:19:44:ce,-58
00:f8:2c:19:44:2f,-90
00:f8:2c:19:44:2c,-88
00:f8:2c:19:44:2d,-89
00:f8:2c:19:44:2a,-88
00:f8:2c:19:39:ac,-77
00:f8:2c:19:44:2b,-87
00:f8:2c:19:39:ad,-77
00:f8:2c:19:39:ae,-78
00:f8:2c:19:8f:23,-81
d8:0d:17:1f:8f:a4,-75
00:a3:8e:4e:7a:ad,-87
00:a3:8e:4e:7a:ac,-86
00:a3:8e:4e:7a:ae,-88
f8:32:e4:b5:0b:20,-66
00:f8:2c:19:3f:a0,-69
00:f8:2c:19:3f:a2,-69
00:f8:2c:19:3f:a1,-69
70:4f:57:b6:e8:72,-88
00:f8:2c:19:3f:ae,-76
00:f8:2c:19:3f:ad,-75
00:f8:2c:19:3f:ac,-76
fa:d0:27:3a:58:8e,-69
38:2c:4a:ee:8a:10,-61
00:f8:2c:19:8f:2e,-76
00:f8:2c:19:8f:2d,-76
00:f8:2c:19:8f:2c,-76
80:02:9c:1a:f3:b3,-83
10:fe:ed:5f:8b:6a,-83
d4:2c:44:dc:aa:44,-62
d4:2c:44:dc:aa:45,-63
d4:2c:44:dc:aa:42,-62
d4:2c:44:dc:aa:46,-62
d4:2c:44:dc:aa:41,-62
00:f8:2c:19:3e:83,-73
00:f8:2c:19:3e:81,-74
00:f8:2c:19:3e:82,-73
00:f8:2c:19:3e:80,-74
00:f8:2c:19:3e:8e,-79
00:f8:2c:19:3e:8c,-76
00:f8:2c:19:3e:8d,-79
00:f8:2c:19:37:c0,-63
