93
79
3
3c:cd:57:a3:61:ac,-78
3c:cd:57:a3:61:ab,-67
00:f8:2c:19:9d:4e,-91
00:f8:2c:19:2a:60,-60
00:f8:2c:19:2a:61,-59
00:f8:2c:19:2a:62,-59
00:f8:2c:19:2a:63,-60
94:83:c4:06:d2:86,-64
00:f8:2c:19:43:80,-66
00:f8:2c:19:2a:6d,-71
00:f8:2c:19:2a:6e,-71
00:f8:2c:19:2a:6c,-71
84:5d:d7:de:00:33,-85
f4:8c:eb:05:dc:08,-70
f4:8c:eb:05:dc:07,-62
00:f8:2c:19:43:8d,-70
00:f8:2c:19:43:8e,-72
00:f8:2c:19:3f:00,-78
00:a3:8e:65:2d:2c,-86
00:a3:8e:65:2d:2d,-85
00:a3:8e:65:2d:2e,-84
00:f8:2c:19:3a:00,-70
00:f8:2c:19:3f:0e,-80
00:f8:2c:19:3f:0d,-80
00:f8:2c:19:3f:0c,-80
00:f8:2c:1b:f2:c0,-56
00:f8:2c:1b:f2:c2,-55
00:f8:2c:1b:f2:c1,-55
00:a3:8e:4e:78:6e,-87
00:a3:8e:4e:78:6d,-87
54:75:95:73:ee:1d,-85
00:f8:2c:19:3a:0c,-65
00:f8:2c:1b:f2:c3,-55
00:f8:2c:19:3a:0d,-67
00:f8:2c:19:3a:0e,-66
c0:a5:dd:3b:59:89,-80
00:a3:8e:4e:78:62,-60
00:a3:8e:4e:78:61,-60
00:a3:8e:4e:78:60,-59
00:a3:8e:4e:78:63,-59
00:f8:2c:1b:f2:cd,-55
00:f8:2c:1b:f2:cc,-54
00:f8:2c:1b:f2:ce,-54
