183
75
3
e0:3f:49:2b:69:30,-59
e0:3f:49:2b:69:34,-89
00:f8:2c:19:9c:0e,-66
00:f8:2c:19:9c:0d,-53
a4:2b:b0:cd:cc:0f,-71
00:f8:2c:19:9c:01,-48
00:f8:2c:19:9c:02,-48
00:f8:2c:19:9c:00,-48
00:f8:2c:19:9c:03,-49
00:77:8d:1d:22:42,-77
00:77:8d:1d:22:41,-77
00:b6:70:94:c5:0c,-80
00:77:8d:1d:22:40,-76
00:b6:70:94:c5:0d,-79
00:b6:70:94:c5:0e,-79
00:b6:70:65:ed:ad,-72
00:b6:70:65:ed:ae,-70
00:77:8d:1d:22:43,-76
18:d6:c7:57:0e:6b,-84
18:d6:c7:57:0e:6c,-67
00:b6:70:65:ed:ac,-72
18:d6:c7:57:0e:6a,-85
50:d2:f5:b5:d3:af,-52
14:cc:20:a9:0e:a6,-76
00:b6:70:65:ed:a0,-62
