93
67
3
3c:cd:57:a3:61:ac,-78
3c:cd:57:a3:61:ab,-68
00:f8:2c:19:39:a0,-73
00:f8:2c:19:2a:60,-73
00:f8:2c:19:2a:61,-72
00:f8:2c:19:44:cd,-69
00:f8:2c:19:44:ce,-69
00:f8:2c:19:2a:62,-72
00:f8:2c:19:2a:63,-71
94:83:c4:06:d2:86,-70
00:f8:2c:19:43:82,-64
00:f8:2c:19:43:83,-64
00:f8:2c:19:43:80,-64
00:f8:2c:19:43:81,-64
00:a3:8e:4e:7a:a3,-82
00:f8:2c:19:43:8d,-64
00:f8:2c:19:43:8e,-76
c0:25:e9:66:31:36,-83
70:4f:57:b6:e8:73,-93
96:83:c4:06:d2:85,-65
00:f8:2c:19:3a:00,-68
fa:d0:27:3a:58:8e,-89
00:f8:2c:19:8f:2e,-76
00:f8:2c:19:8f:2d,-76
00:f8:2c:19:8f:2c,-75
00:f8:2c:1b:f2:c0,-73
80:02:9c:1a:f3:b3,-76
00:f8:2c:19:3a:0d,-73
00:f8:2c:1b:f2:c3,-73
00:f8:2c:19:3b:01,-79
00:f8:2c:19:3b:00,-80
00:f8:2c:19:3b:03,-80
00:f8:2c:19:3b:02,-79
c0:a5:dd:3b:59:89,-80
00:f8:2c:1b:f2:cd,-79
00:f8:2c:1b:f2:cc,-73
00:f8:2c:1b:f2:ce,-77
