7
76
3
00:b6:70:65:ce:e3,-77
2c:0b:e9:c2:da:02,-54
2c:0b:e9:c2:da:01,-54
2c:0b:e9:c2:da:06,-54
2c:0b:e9:c2:da:05,-54
2c:0b:e9:c2:da:04,-55
00:b6:70:65:ce:e0,-78
16:56:11:10:e6:a2,-87
00:b6:70:65:ce:e1,-77
00:b6:70:65:ce:e2,-77
2c:0b:e9:c7:2a:21,-76
2c:0b:e9:c7:2a:25,-76
2c:0b:e9:c7:2a:2a,-90
2c:0b:e9:c7:2a:2c,-88
2c:0b:e9:c7:2a:2b,-88
2c:0b:e9:c7:2a:2d,-90
2c:0b:e9:c2:da:0b,-58
2c:0b:e9:c2:da:0a,-68
2c:0b:e9:c2:da:0f,-67
2c:0b:e9:c2:da:0d,-67
2c:0b:e9:c2:da:0c,-68
c0:4a:00:f5:96:18,-83
00:b6:70:65:ce:ed,-85
00:b6:70:65:ce:ee,-85
