76
85
3
00:f8:2c:19:42:ee,-77
00:f8:2c:19:42:ed,-77
00:f8:2c:19:42:ec,-78
84:5d:d7:de:00:6c,-85
84:5d:d7:de:00:70,-55
84:5d:d7:de:00:5f,-61
84:f1:47:6c:00:ed,-77
84:f1:47:6c:00:ec,-74
84:f1:47:6c:00:eb,-76
84:5d:d7:de:00:65,-48
84:5d:d7:de:00:4e,-78
84:5d:d7:de:00:58,-55
84:5d:d7:de:00:3f,-79
84:5d:d7:de:00:36,-81
84:5d:d7:de:00:33,-33
f4:8c:eb:05:dc:08,-74
84:5d:d7:de:00:28,-44
84:5d:d7:de:00:1a,-51
f4:8c:eb:05:dc:07,-60
84:5d:d7:de:00:24,-87
84:5d:d7:de:00:21,-85
84:5d:d7:de:00:16,-55
f8:32:e4:b5:0b:20,-77
70:db:98:73:f8:40,-77
70:db:98:73:f8:41,-74
00:f8:2c:19:98:c3,-57
00:f8:2c:19:98:c1,-56
00:f8:2c:19:98:c2,-56
00:f8:2c:19:98:c0,-56
70:db:98:73:f8:42,-74
84:5d:d7:de:00:09,-80
84:5d:d7:de:00:08,-59
70:db:98:73:f8:4d,-87
00:a3:8e:65:2d:2c,-84
70:db:98:73:f8:4e,-86
00:a3:8e:65:2d:2d,-83
00:a3:8e:65:2d:2e,-84
70:db:98:73:f8:4c,-86
00:a3:8e:65:2d:20,-61
00:a3:8e:65:2d:23,-61
00:f8:2c:19:3f:0e,-73
00:f8:2c:19:3f:0d,-73
00:f8:2c:1b:f2:c2,-75
00:f8:2c:1b:f2:c1,-75
80:02:9c:1a:f2:cf,-77
00:a3:8e:4e:78:62,-73
00:f8:2c:19:35:4d,-69
00:a3:8e:4e:78:61,-73
00:a3:8e:4e:78:60,-73
00:f8:2c:19:35:4e,-74
00:a3:8e:4e:78:63,-73
18:8b:45:08:92:41,-72
00:f8:2c:1b:f2:cd,-81
18:8b:45:08:92:45,-73
00:f8:2c:1b:f2:cc,-82
00:f8:2c:1b:f2:ce,-81
00:f8:2c:19:98:ce,-57
00:f8:2c:19:98:cd,-58
00:f8:2c:19:42:e1,-75
00:f8:2c:19:42:e0,-75
00:f8:2c:19:42:e3,-75
00:f8:2c:19:42:e2,-75
18:8b:45:08:92:4b,-93
18:8b:45:08:92:4a,-89
18:8b:45:08:92:4d,-91
18:8b:45:08:92:4c,-90
18:8b:45:08:92:4f,-91
