93
71
3
3c:cd:57:a3:61:ac,-68
3c:cd:57:a3:61:ab,-63
84:5d:d7:de:00:70,-80
20:0d:b0:40:9e:e2,-80
00:f8:2c:19:2a:60,-69
00:f8:2c:19:2a:61,-69
00:f8:2c:19:2a:62,-69
00:f8:2c:19:2a:63,-69
94:83:c4:06:d2:86,-69
00:a3:8e:4e:7a:a3,-76
00:a3:8e:4e:7a:a0,-76
00:f8:2c:19:2a:6d,-79
00:f8:2c:19:2a:6e,-79
00:f8:2c:19:2a:6c,-79
f4:8c:eb:05:dc:07,-89
00:a3:8e:4e:7a:ad,-87
00:a3:8e:4e:7a:ac,-88
00:a3:8e:4e:7a:ae,-87
00:f8:2c:19:43:8d,-63
00:f8:2c:19:43:8e,-67
00:f8:2c:19:3f:a0,-75
00:f8:2c:19:3f:a3,-74
00:f8:2c:19:3f:a2,-74
00:f8:2c:19:3f:a1,-74
00:f8:2c:19:3a:00,-62
00:f8:2c:19:3f:ae,-84
00:f8:2c:19:3f:ad,-83
00:f8:2c:19:3a:0c,-69
00:f8:2c:19:3a:0d,-69
00:f8:2c:19:3a:0e,-67
c0:a5:dd:3b:59:89,-79
00:f8:2c:1b:f2:cd,-70
00:f8:2c:1b:f2:cc,-69
00:f8:2c:1b:f2:ce,-69
