18
85
3
84:5d:d7:de:00:5f,-80
84:5d:d7:de:00:62,-90
84:5d:d7:de:00:65,-78
84:5d:d7:de:00:58,-74
84:5d:d7:de:00:33,-71
84:5d:d7:de:00:28,-75
84:5d:d7:de:00:1a,-73
62:38:e0:ab:39:6c,-87
00:f8:2c:19:98:c0,-62
84:5d:d7:de:00:10,-71
84:5d:d7:de:00:08,-78
00:b6:70:94:cb:09,-80
00:b6:70:94:cb:06,-80
00:b6:70:94:cb:00,-80
00:f8:2c:19:35:40,-73
00:f8:2c:19:35:41,-74
00:f8:2c:19:35:42,-74
00:f8:2c:19:35:43,-74
00:f8:2c:19:35:4c,-72
00:f8:2c:19:35:4d,-72
00:f8:2c:19:35:4e,-76
60:38:e0:ab:39:69,-87
00:f8:2c:19:98:ce,-62
00:f8:2c:19:98:cd,-58
00:b6:70:65:ce:ec,-80
00:b6:70:65:ce:ed,-80
00:b6:70:65:ce:ee,-80
00:f8:2c:19:19:ed,-86
00:f8:2c:19:19:ee,-86
00:f8:2c:19:19:ec,-87
