183
82
3
34:f8:e7:c0:95:e0,-80
00:b6:70:94:c5:00,-81
00:29:c2:e1:dd:43,-79
00:29:c2:e1:dd:42,-79
46:1c:a8:30:0b:82,-69
00:29:c2:e1:dd:4d,-87
34:f8:e7:c0:95:ed,-83
34:f8:e7:c0:95:ec,-83
34:f8:e7:c0:95:ee,-83
e0:3f:49:2b:69:30,-65
e0:3f:49:2b:69:34,-87
00:f8:2c:19:9c:0e,-52
00:f8:2c:19:9c:0d,-44
a4:2b:b0:cd:cc:0f,-73
a4:2b:b0:cd:d4:34,-72
00:f8:2c:19:9c:01,-43
00:f8:2c:19:9c:02,-44
00:f8:2c:19:9c:00,-44
00:f8:2c:19:9c:03,-44
00:77:8d:1d:22:42,-73
00:b6:70:94:c5:0c,-82
00:77:8d:1d:22:40,-74
00:b6:70:94:c5:0d,-84
00:b6:70:94:c5:0e,-84
00:77:8d:1d:22:43,-73
18:d6:c7:57:0e:6b,-84
18:d6:c7:57:0e:6c,-68
18:d6:c7:57:0e:6a,-81
50:d2:f5:b5:d3:b0,-91
14:cc:20:a9:0e:a6,-69
00:77:8d:1d:22:4e,-83
00:77:8d:1d:22:4d,-82
00:77:8d:1d:22:4c,-83
00:b6:70:65:ed:a0,-77
