60
17
3
88:1f:a1:3a:03:e0,-82
70:db:98:6d:c0:42,-84
70:db:98:6d:c0:43,-83
00:f8:2c:19:9f:ae,-65
00:f8:2c:19:9f:ad,-53
00:f8:2c:19:9f:ac,-65
00:a3:8e:4c:98:80,-76
00:f8:2c:19:9f:a1,-67
00:f8:2c:19:9f:a0,-67
00:a2:ee:7c:62:fc,-82
00:a2:ee:7c:62:fe,-80
00:a3:8e:4c:98:8d,-82
00:a3:8e:4c:98:8c,-82
00:a3:8e:4c:98:8e,-81
00:a2:ee:7c:62:f0,-70
00:a2:ee:7c:62:f2,-70
00:a2:ee:7c:62:f1,-70
00:a2:ee:7c:62:f3,-70
48:d8:90:79:62:b7,-72
00:f8:2c:19:2d:c0,-71
00:f8:2c:19:2d:c1,-70
d4:2c:44:e3:b6:af,-84
d4:2c:44:e3:b6:ad,-83
00:f8:2c:19:2d:c2,-70
00:f8:2c:19:2d:c3,-71
d4:2c:44:e3:b6:ab,-83
d4:2c:44:e3:b6:ac,-84
d4:2c:44:e3:b6:aa,-84
d4:2c:44:e3:b6:a8,-84
d4:2c:44:e3:b6:a9,-84
00:f8:2c:19:2d:cd,-83
00:f8:2c:19:2d:ce,-83
1c:e6:c7:2a:c9:a3,-78
1c:e6:c7:2a:c9:a2,-79
1c:e6:c7:2a:c9:a1,-80
80:02:9c:1a:f3:b3,-80
