195
85
3
cc:32:e5:2e:33:b2,-86
00:b6:70:94:c5:00,-69
00:b6:70:94:c5:01,-69
68:ca:e4:3a:6c:2c,-44
68:ca:e4:3a:6c:2d,-43
68:ca:e4:3a:6c:2e,-43
68:ca:e4:3a:6c:22,-42
68:ca:e4:3a:6c:23,-43
68:ca:e4:3a:6c:20,-45
68:ca:e4:3a:6c:21,-43
e0:3f:49:2b:69:30,-59
e0:3f:49:2b:69:34,-81
00:f8:2c:19:9c:0e,-73
00:f8:2c:19:9c:0d,-69
00:f8:2c:19:9c:01,-69
00:f8:2c:19:9c:02,-69
18:8b:45:08:73:a0,-78
00:f8:2c:19:9c:00,-70
00:f8:2c:19:9c:03,-69
00:b6:70:94:c5:02,-70
00:b6:70:94:c5:03,-70
a4:2b:b0:cd:cc:0e,-87
18:d6:c7:57:0e:6c,-54
50:d2:f5:b5:d3:af,-71
14:cc:20:a9:0e:a6,-61
