183
82
3
68:ca:e4:3a:6c:2c,-88
68:ca:e4:3a:6c:2d,-86
68:ca:e4:3a:6c:2e,-87
00:29:c2:e1:dd:40,-80
46:1c:a8:30:0b:82,-68
00:29:c2:e1:dd:4e,-87
34:f8:e7:c0:95:ed,-85
34:f8:e7:c0:95:ec,-84
34:f8:e7:c0:95:ee,-85
e0:3f:49:2b:69:30,-66
00:f8:2c:19:9c:0e,-49
00:f8:2c:19:9c:0d,-43
a4:2b:b0:cd:cc:0f,-70
00:f8:2c:19:9c:01,-45
00:f8:2c:19:9c:02,-45
00:f8:2c:19:9c:00,-45
00:f8:2c:19:9c:03,-45
18:8b:45:08:73:a2,-82
00:77:8d:1d:22:42,-74
00:77:8d:1d:22:41,-75
00:b6:70:94:c5:0c,-80
00:77:8d:1d:22:40,-75
00:b6:70:94:c5:0d,-80
00:b6:70:94:c5:0e,-80
00:77:8d:1d:22:43,-75
18:d6:c7:57:0e:6b,-86
18:d6:c7:57:0e:6c,-63
18:d6:c7:57:0e:6a,-85
50:d2:f5:b5:d3:af,-60
50:d2:f5:b5:d3:b0,-90
14:cc:20:a9:0e:a6,-66
00:77:8d:1d:22:4e,-78
00:77:8d:1d:22:4d,-78
00:b6:70:65:ed:a0,-76
