88
67
3
00:77:8d:19:14:61,-65
00:77:8d:19:14:62,-64
00:77:8d:19:14:60,-65
b0:6e:bf:3e:b2:18,-89
00:f8:2c:19:42:ee,-84
00:f8:2c:19:42:ed,-84
00:f8:2c:19:42:ec,-82
00:77:8d:19:14:63,-65
3c:cd:57:a3:61:ab,-83
00:f8:2c:19:44:c2,-78
00:f8:2c:19:44:c3,-77
00:f8:2c:19:44:c0,-78
00:f8:2c:19:44:c1,-79
00:f8:2c:19:44:cd,-77
00:f8:2c:19:44:ce,-77
94:83:c4:06:d2:86,-58
00:f8:2c:19:39:ad,-69
00:f8:2c:19:43:82,-78
00:f8:2c:19:43:80,-78
00:f8:2c:19:43:81,-78
00:f8:2c:19:9b:ad,-84
00:f8:2c:19:9b:ae,-85
00:77:8d:19:14:6e,-66
00:77:8d:19:14:6c,-67
00:77:8d:19:14:6d,-66
f4:8c:eb:05:dc:07,-78
54:b8:0a:21:72:d0,-78
00:f8:2c:19:43:8d,-67
00:f8:2c:19:43:8e,-68
70:db:98:73:f8:41,-79
70:db:98:73:f8:42,-79
80:02:9c:1a:f4:94,-74
c0:25:e9:66:31:36,-74
96:83:c4:06:d2:85,-67
00:f8:2c:19:3a:00,-71
00:f8:2c:19:39:69,-86
00:f8:2c:19:39:6c,-88
00:f8:2c:19:39:6d,-88
00:f8:2c:19:39:6a,-88
00:f8:2c:19:39:6b,-89
00:f8:2c:19:39:6f,-87
00:f8:2c:19:8f:2e,-82
00:f8:2c:19:8f:2d,-80
00:f8:2c:19:8f:2c,-82
00:f8:2c:1b:f2:c0,-71
00:f8:2c:1b:f2:c2,-71
00:f8:2c:1b:f2:c1,-71
80:02:9c:1a:f3:b3,-74
00:f8:2c:19:3a:0c,-76
00:f8:2c:1b:f2:c3,-71
00:f8:2c:19:3a:0d,-76
00:f8:2c:19:3a:0e,-75
00:f8:2c:19:3b:02,-77
00:f8:2c:1b:f2:cd,-78
00:f8:2c:1b:f2:cc,-77
00:f8:2c:1b:f2:ce,-73
00:f8:2c:19:42:e0,-73
