84
33
3
b0:6e:bf:3e:b2:18,-70
00:f8:2c:18:f8:e0,-74
00:f8:2c:18:f8:e3,-74
00:f8:2c:18:f8:e1,-74
00:f8:2c:18:f8:e2,-74
00:f8:2c:19:2f:40,-59
00:f8:2c:19:2f:42,-59
00:2f:5c:69:1b:40,-76
00:f8:2c:19:2f:4d,-60
00:f8:2c:18:f8:ac,-68
00:f8:2c:18:f8:ad,-68
00:f8:2c:18:f8:ae,-68
00:2f:5c:69:1b:4e,-76
00:f8:2c:19:2f:4e,-66
00:2f:5c:69:1b:4d,-77
00:f8:2c:18:f8:a0,-57
00:f8:2c:19:38:40,-67
00:f8:2c:19:39:c0,-75
00:f8:2c:19:39:c1,-76
00:f8:2c:19:39:c2,-76
00:f8:2c:19:39:c3,-76
a0:ab:1b:ec:84:05,-56
00:f8:2c:19:38:4d,-77
00:f8:2c:19:38:4e,-77
00:f8:2c:19:38:4c,-78
00:f8:2c:19:39:cd,-78
00:f8:2c:19:39:ce,-76
34:64:a9:cc:d6:52,-62
00:a3:8e:60:cf:2c,-85
96:53:30:b6:84:d5,-62
00:a3:8e:60:cf:2d,-85
00:a3:8e:60:cf:2e,-86
f8:0b:cb:3b:a5:6c,-73
f8:0b:cb:3b:a5:6e,-72
f8:0b:cb:3b:a5:6d,-73
00:f8:2c:19:41:20,-64
00:f8:2c:19:36:a0,-70
00:f8:2c:19:36:a2,-71
00:f8:2c:19:36:a1,-71
00:f8:2c:19:36:a3,-71
f8:0b:cb:3b:a5:60,-61
00:f8:2c:19:41:2e,-73
00:f8:2c:19:41:2d,-74
00:f8:2c:19:41:2c,-75
00:23:eb:3a:25:20,-72
00:a3:8e:4d:e7:6e,-86
00:a3:8e:4d:e7:6c,-85
00:a3:8e:4d:e7:6d,-85
00:f8:2c:19:37:a1,-83
00:f8:2c:19:37:a0,-83
00:f8:2c:19:37:a2,-83
9c:3d:cf:cf:32:f4,-62
00:f8:2c:18:f8:ed,-84
78:54:2e:fd:a7:00,-73
00:f8:2c:18:f8:ee,-85
9c:3d:cf:cf:32:f0,-55
a0:93:51:02:77:4c,-87
00:f8:2c:19:37:ae,-79
00:f8:2c:19:37:ad,-80
