93
75
3
3c:cd:57:a3:61:ac,-80
3c:cd:57:a3:61:ab,-71
00:f8:2c:19:2a:60,-64
00:f8:2c:19:2a:61,-64
00:f8:2c:19:2a:62,-64
94:83:c4:06:d2:86,-49
00:f8:2c:19:43:80,-59
00:a3:8e:4e:7a:a0,-74
00:a3:8e:4e:7a:a2,-74
00:a3:8e:4e:7a:a1,-74
00:f8:2c:19:2a:6d,-75
00:f8:2c:19:2a:6e,-76
00:f8:2c:19:2a:6c,-76
f4:8c:eb:05:dc:08,-85
00:a3:8e:4e:7a:ad,-85
00:a3:8e:4e:7a:ac,-84
00:a3:8e:4e:7a:ae,-86
f8:32:e4:b5:0b:20,-77
00:f8:2c:19:43:8d,-63
00:f8:2c:19:43:8e,-74
00:f8:2c:19:3f:a0,-78
84:5d:d7:de:00:08,-83
00:f8:2c:19:3f:a3,-77
00:f8:2c:19:3f:a2,-77
00:f8:2c:19:3f:a1,-77
96:83:c4:06:d2:85,-58
00:f8:2c:19:3a:00,-61
00:f8:2c:19:3f:ae,-79
00:f8:2c:19:3f:ad,-79
84:f1:47:6d:03:0d,-87
00:f8:2c:1b:f2:c0,-60
00:f8:2c:1b:f2:c2,-60
00:f8:2c:1b:f2:c1,-60
54:75:95:73:ee:1d,-68
00:f8:2c:19:3a:0c,-59
00:f8:2c:19:3a:0d,-60
00:f8:2c:1b:f2:c3,-60
00:f8:2c:19:3a:0e,-60
c0:a5:dd:3b:59:89,-75
00:a3:8e:4e:78:61,-79
00:a3:8e:4e:78:60,-79
00:a3:8e:4e:78:63,-78
00:f8:2c:1b:f2:cd,-64
00:f8:2c:1b:f2:cc,-64
00:f8:2c:1b:f2:ce,-65
