183
75
3
00:b6:70:94:c5:00,-67
00:29:c2:e1:dd:40,-82
46:1c:a8:30:0b:82,-81
e0:3f:49:2b:69:30,-57
e0:3f:49:2b:69:34,-84
00:f8:2c:19:9c:0e,-58
00:f8:2c:19:9c:0d,-58
a4:2b:b0:cd:cc:0f,-70
a4:2b:b0:cd:d4:34,-68
00:f8:2c:19:9c:01,-51
00:f8:2c:19:9c:02,-50
00:f8:2c:19:9c:00,-51
00:f8:2c:19:9c:03,-50
38:73:ea:e5:ea:2d,-73
00:77:8d:1d:22:42,-68
00:77:8d:1d:22:41,-68
00:b6:70:94:c5:0c,-78
00:77:8d:1d:22:40,-68
00:b6:70:94:c5:0d,-76
00:b6:70:94:c5:0e,-77
00:b6:70:65:ed:ad,-70
00:b6:70:65:ed:ae,-69
00:77:8d:1d:22:43,-68
18:d6:c7:57:0e:6b,-81
18:d6:c7:57:0e:6c,-60
00:b6:70:65:ed:ac,-69
18:d6:c7:57:0e:6a,-88
50:d2:f5:b5:d3:af,-62
14:cc:20:a9:0e:a6,-72
00:77:8d:1d:22:4e,-81
00:77:8d:1d:22:4d,-82
00:b6:70:65:ed:a0,-60
00:b6:70:65:ed:a1,-60
