93
33
3
00:f8:2c:19:2f:40,-82
00:f8:2c:19:2f:42,-81
00:f8:2c:19:2f:41,-82
00:f8:2c:19:2f:43,-83
00:f8:2c:18:f8:ad,-83
00:f8:2c:18:f8:ae,-84
00:f8:2c:18:f8:a0,-75
ec:08:6b:87:56:06,-74
00:f8:2c:19:39:cd,-86
00:f8:2c:19:39:ce,-85
34:64:a9:cc:d6:52,-51
00:a3:8e:60:cf:2c,-88
96:53:30:b6:84:d5,-76
00:a3:8e:60:cf:2d,-88
00:a3:8e:60:cf:2e,-88
f8:0b:cb:3b:a5:6e,-79
f8:0b:cb:3b:a5:6d,-78
00:f8:2c:19:36:a0,-55
f8:0b:cb:3b:a5:61,-67
f8:0b:cb:3b:a5:60,-67
f8:0b:cb:3b:a5:63,-66
f8:0b:cb:3b:a5:62,-66
00:f8:2c:19:36:ad,-51
00:f8:2c:19:36:ac,-58
00:f8:2c:19:36:ae,-57
00:f8:2c:19:37:a0,-84
78:54:2e:fd:a7:00,-84
9c:3d:cf:cf:32:f0,-80
00:f8:2c:19:37:ae,-83
00:f8:2c:19:37:ad,-85
