60
48
3
88:d7:f6:a4:06:d8,-76
00:f8:2c:19:7a:80,-81
00:f8:2c:19:9f:ae,-42
00:f8:2c:19:9f:ad,-38
00:f8:2c:19:9f:ac,-43
00:f8:2c:19:9f:a0,-56
88:d7:f6:a4:06:dc,-78
1c:1d:86:31:9c:90,-81
70:18:a7:12:71:ec,-84
70:18:a7:12:71:ee,-86
70:18:a7:12:71:ed,-86
ac:84:c6:36:b0:24,-75
ac:84:c6:36:b0:22,-75
30:23:03:d9:97:6a,-79
30:23:03:d9:97:6c,-78
d6:6a:6a:9d:a0:9a,-80
00:f8:2c:19:8e:83,-76
00:f8:2c:19:8e:82,-76
00:f8:2c:19:8e:81,-76
00:f8:2c:19:8e:80,-77
d4:2c:44:e3:b6:af,-67
d4:2c:44:e3:b6:ad,-67
d4:2c:44:e3:b6:ab,-66
d4:2c:44:e3:b6:ac,-69
d4:2c:44:e3:b6:aa,-68
d4:2c:44:e3:b6:a5,-64
d4:2c:44:e3:b6:a8,-68
d4:2c:44:e3:b6:a1,-63
cc:40:d0:81:39:cb,-78
cc:40:d0:81:39:ca,-75
8c:be:be:2b:7c:34,-72
00:f8:2c:19:8e:8c,-81
00:f8:2c:19:8e:8e,-80
00:f8:2c:19:8e:8d,-81
34:0a:68:26:05:1f,-77
30:b5:c2:27:23:ad,-82
