93
85
3
3c:cd:57:a3:61:ac,-89
3c:cd:57:a3:61:ab,-84
84:5d:d7:de:00:70,-64
84:5d:d7:de:00:5f,-65
84:f1:47:6c:00:ed,-79
84:f1:47:6c:00:ec,-75
84:f1:47:6c:00:eb,-76
84:f1:47:6c:00:e4,-82
84:5d:d7:de:00:65,-72
00:f8:2c:19:2a:60,-66
84:5d:d7:de:00:58,-72
94:83:c4:06:d2:85,-69
00:f8:2c:19:2b:e5,-78
00:f8:2c:19:43:80,-78
00:f8:2c:19:2a:6d,-75
00:f8:2c:19:2a:6e,-71
00:f8:2c:19:2a:6c,-76
00:f8:2c:19:2b:ea,-87
84:5d:d7:de:00:33,-64
f4:8c:eb:05:dc:08,-85
84:5d:d7:de:00:28,-70
00:f8:2c:19:2b:ed,-87
00:f8:2c:19:2b:ec,-87
00:f8:2c:19:2b:eb,-86
84:f1:47:6d:8a:a9,-84
84:5d:d7:de:00:1a,-67
f4:8c:eb:05:dc:07,-71
84:f1:47:6d:8a:af,-84
84:f1:47:6d:8a:aa,-85
84:f1:47:6d:8a:ab,-83
84:5d:d7:de:00:16,-76
84:f1:47:6d:8a:ac,-84
f8:32:e4:b5:0b:20,-67
84:f1:47:6d:8a:ad,-83
00:f8:2c:19:43:8d,-80
00:f8:2c:19:43:8e,-80
00:f8:2c:19:98:c3,-63
00:f8:2c:19:98:c1,-63
00:f8:2c:19:98:c2,-63
00:f8:2c:19:98:c0,-63
84:5d:d7:de:00:08,-56
00:f8:2c:19:3a:00,-76
80:02:9c:1a:f4:85,-90
00:f8:2c:1b:f2:c0,-66
00:f8:2c:19:3a:0d,-81
00:f8:2c:19:3a:0e,-84
00:a3:8e:4e:5f:4e,-78
00:f8:2c:19:35:4d,-62
00:f8:2c:19:35:4e,-61
00:a3:8e:4e:78:60,-76
00:a3:8e:4e:5f:4d,-78
00:f8:2c:1b:f2:cd,-75
00:f8:2c:1b:f2:cc,-75
00:f8:2c:1b:f2:ce,-75
00:f8:2c:19:98:ce,-74
00:f8:2c:19:98:cd,-72
00:a3:8e:4e:5f:41,-82
00:a3:8e:4e:5f:40,-81
