183
85
3
34:f8:e7:c0:95:e0,-69
68:ca:e4:3a:6c:2c,-66
68:ca:e4:3a:6c:2d,-64
68:ca:e4:3a:6c:2e,-66
00:29:c2:e1:dd:41,-77
00:29:c2:e1:dd:40,-78
00:29:c2:e1:dd:43,-78
00:29:c2:e1:dd:42,-78
d4:ad:71:6b:5f:60,-82
d4:ad:71:6b:5f:62,-83
34:f8:e7:c0:95:ed,-77
34:f8:e7:c0:95:ee,-78
e0:3f:49:2b:69:30,-77
00:f8:2c:19:9c:0e,-41
00:f8:2c:19:9c:0d,-39
a4:2b:b0:cd:d4:34,-69
00:f8:2c:19:9c:01,-39
00:f8:2c:19:9c:02,-38
00:f8:2c:19:9c:00,-39
00:f8:2c:19:9c:03,-37
00:77:8d:19:14:20,-80
00:77:8d:1d:22:42,-67
00:77:8d:1d:22:41,-68
00:b6:70:94:c5:0c,-77
00:77:8d:1d:22:40,-68
00:b6:70:94:c5:0d,-73
00:b6:70:94:c5:0e,-77
00:77:8d:1d:22:43,-69
18:d6:c7:57:0e:6b,-78
18:d6:c7:57:0e:6c,-65
18:d6:c7:57:0e:6a,-87
50:d2:f5:b5:d3:af,-61
50:d2:f5:b5:d3:b0,-84
14:cc:20:a9:0e:a6,-67
00:77:8d:1d:22:4e,-73
00:77:8d:1d:22:4d,-72
00:b6:70:65:ed:a0,-77
00:b6:70:65:ed:a1,-77
00:b6:70:65:ed:a2,-78
