93
79
3
3c:cd:57:a3:61:ac,-84
3c:cd:57:a3:61:ab,-71
84:5d:d7:de:00:70,-74
00:f8:2c:19:2a:60,-63
00:f8:2c:19:2a:61,-63
00:f8:2c:19:2a:62,-63
00:f8:2c:19:2a:63,-62
94:83:c4:06:d2:86,-63
00:f8:2c:19:43:80,-60
00:f8:2c:19:2a:6d,-70
00:f8:2c:19:2a:6e,-70
00:f8:2c:19:2a:6c,-70
f4:8c:eb:05:dc:08,-76
f8:32:e4:b5:0b:20,-78
00:f8:2c:19:43:8d,-67
00:f8:2c:19:43:8e,-75
00:f8:2c:19:3f:a0,-83
96:83:c4:06:d2:85,-67
00:f8:2c:19:3a:00,-71
00:f8:2c:19:3a:02,-71
00:f8:2c:19:3f:ac,-84
00:a3:8e:65:2d:22,-70
00:f8:2c:19:3a:03,-71
00:a3:8e:65:2d:23,-71
00:f8:2c:19:3f:0e,-79
00:f8:2c:19:3f:0d,-78
00:f8:2c:19:3f:0c,-78
00:f8:2c:1b:f2:c0,-51
00:f8:2c:1b:f2:c2,-51
00:f8:2c:1b:f2:c1,-51
00:a3:8e:4e:78:6e,-89
00:a3:8e:4e:78:6d,-89
00:f8:2c:19:3a:0c,-68
00:f8:2c:1b:f2:c3,-51
00:f8:2c:19:3a:0d,-65
00:f8:2c:19:3a:0e,-68
c0:a5:dd:3b:59:89,-78
00:a3:8e:4e:78:62,-62
00:a3:8e:4e:78:61,-62
00:a3:8e:4e:78:60,-62
00:a3:8e:4e:78:63,-63
00:f8:2c:1b:f2:cd,-65
00:f8:2c:1b:f2:cc,-64
00:f8:2c:1b:f2:ce,-65
