131
67
3
00:f8:2c:19:9f:c0,-78
00:f8:2c:19:9f:c3,-79
00:f8:2c:19:9f:c2,-77
00:f8:2c:19:9f:c1,-77
60:e3:27:ed:36:d2,-91
02:2e:ae:5e:3b:5d,-89
00:f8:2c:19:44:c0,-74
00:f8:2c:19:44:cd,-69
00:f8:2c:19:44:ce,-75
00:f8:2c:19:8f:22,-77
00:f8:2c:19:8f:21,-76
00:f8:2c:19:8f:23,-76
00:f8:2c:19:8f:20,-76
d8:0d:17:1f:8f:a4,-58
d8:0d:17:1f:8f:a3,-78
00:f8:2c:19:9f:ce,-83
00:f8:2c:19:3d:40,-65
00:f8:2c:19:9f:cd,-84
00:f8:2c:19:3d:4d,-75
00:f8:2c:19:3d:4e,-72
00:f8:2c:19:3d:4c,-75
70:4f:57:b6:e8:73,-64
70:4f:57:b6:e8:72,-82
80:02:9c:1a:f4:85,-88
38:2c:4a:ee:8a:10,-72
00:f8:2c:19:8f:2e,-75
00:f8:2c:19:8f:2d,-73
34:0a:98:6c:c8:4f,-66
70:db:98:b8:20:ee,-88
1a:fe:34:98:67:9c,-82
00:f8:2c:19:8f:80,-77
00:f8:2c:19:8f:82,-79
00:f8:2c:19:8f:81,-79
