87
33
3
88:1f:a1:3a:03:e0,-82
b0:6e:bf:3e:b2:18,-68
00:f8:2c:19:2f:40,-74
00:f8:2c:19:2f:42,-74
00:f8:2c:19:2f:41,-74
00:2f:5c:69:1b:40,-76
00:f8:2c:19:2f:43,-74
00:f8:2c:19:2f:4d,-65
00:f8:2c:18:f8:ac,-62
00:f8:2c:18:f8:ad,-62
00:f8:2c:18:f8:ae,-61
00:2f:5c:69:1b:4e,-75
00:f8:2c:19:2f:4e,-70
00:2f:5c:69:1b:4d,-75
00:f8:2c:18:f8:a0,-57
00:f8:2c:19:38:40,-67
00:f8:2c:19:38:41,-68
c0:a0:bb:eb:8a:4d,-48
00:f8:2c:19:38:42,-67
00:f8:2c:19:38:43,-67
a0:ab:1b:ec:84:05,-57
00:f8:2c:19:38:4d,-70
00:f8:2c:19:38:4e,-70
00:f8:2c:19:38:4c,-71
34:64:a9:cc:d6:52,-56
00:a3:8e:60:cf:2c,-86
96:53:30:b6:84:d5,-58
00:a3:8e:60:cf:2d,-87
00:a3:8e:60:cf:2e,-87
f8:0b:cb:3b:a5:6e,-55
f8:0b:cb:3b:a5:6d,-55
f8:0b:cb:3b:a5:61,-51
f8:0b:cb:3b:a5:60,-51
f8:0b:cb:3b:a5:63,-52
f8:0b:cb:3b:a5:62,-51
00:f8:2c:19:41:2e,-84
00:f8:2c:19:41:2d,-85
00:f8:2c:19:41:2c,-84
00:23:eb:3a:25:20,-82
00:f8:2c:19:36:ad,-79
00:f8:2c:19:36:ac,-79
00:f8:2c:19:36:ae,-79
00:f8:2c:19:2e:e0,-75
9c:3d:cf:cf:32:f4,-74
78:54:2e:fd:a7:00,-76
9c:3d:cf:cf:32:f0,-71
00:f8:2c:19:37:ac,-66
a0:93:51:02:77:4d,-80
a0:93:51:02:77:4c,-79
00:f8:2c:19:37:ae,-64
00:f8:2c:19:37:ad,-65
00:f8:2c:19:2e:ec,-76
00:f8:2c:19:2e:ed,-75
a0:93:51:02:77:4e,-80
00:f8:2c:19:2e:ee,-76
