183
79
3
34:f8:e7:c0:95:e0,-80
00:b6:70:94:c5:00,-62
e0:3f:49:2b:69:30,-69
e0:3f:49:2b:69:34,-88
00:f8:2c:19:9c:0e,-55
00:f8:2c:19:9c:0d,-54
a4:2b:b0:cd:cc:0f,-71
00:f8:2c:19:9c:01,-48
00:f8:2c:19:9c:02,-48
00:f8:2c:19:9c:00,-48
00:f8:2c:19:9c:03,-48
00:b6:70:94:c5:0c,-76
00:b6:70:94:c5:0d,-75
00:b6:70:94:c5:0e,-75
18:d6:c7:57:0e:6b,-81
18:d6:c7:57:0e:6c,-61
18:d6:c7:57:0e:6a,-82
50:d2:f5:b5:d3:af,-75
50:d2:f5:b5:d3:b0,-89
14:cc:20:a9:0e:a6,-67
00:77:8d:1d:22:4e,-78
00:77:8d:1d:22:4d,-78
00:77:8d:1d:22:4c,-78
00:b6:70:65:ed:a0,-75
