60
77
3
00:f8:2c:19:42:ee,-82
00:f8:2c:19:42:ed,-82
00:f8:2c:19:42:ec,-84
00:b0:e1:a6:b6:02,-80
00:b0:e1:a6:b6:01,-80
00:f8:2c:19:02:0d,-75
00:f8:2c:19:02:0c,-75
00:f8:2c:19:9d:4d,-56
00:f8:2c:19:9d:4e,-54
00:f8:2c:19:02:0e,-77
00:f8:2c:19:9d:4c,-55
70:db:98:6d:bf:e1,-66
70:db:98:6d:bf:e2,-66
70:db:98:6d:bf:e0,-66
70:db:98:6d:bf:e3,-66
00:f8:2c:19:39:ad,-86
00:f8:2c:19:39:ae,-86
00:f8:2c:19:02:00,-70
f4:8c:eb:05:dc:08,-84
9e:7b:ef:05:ce:8d,-67
70:db:98:6d:bf:ee,-77
70:db:98:6d:bf:ec,-73
70:db:98:6d:bf:ed,-77
84:5d:d7:de:00:16,-83
62:38:e0:ab:39:6c,-65
54:b8:0a:21:72:d0,-57
54:b8:0a:21:72:d2,-74
00:f8:2c:19:98:c0,-68
62:38:e0:ab:39:6b,-73
00:f8:2c:19:90:8e,-86
00:f8:2c:19:90:8d,-85
84:5d:d7:de:00:10,-82
00:f8:2c:19:3f:00,-72
00:f8:2c:19:3f:0e,-71
00:f8:2c:19:3f:0d,-72
00:f8:2c:19:3f:0c,-73
00:f8:2c:19:90:83,-82
00:f8:2c:19:90:80,-82
80:02:9c:1a:f3:b3,-51
00:f8:2c:19:9d:40,-64
00:f8:2c:19:9d:41,-64
00:f8:2c:19:2f:00,-65
58:ef:68:58:76:95,-60
60:38:e0:ab:39:68,-73
00:b0:e1:a6:b6:09,-88
00:b0:e1:a6:b6:04,-81
00:b0:e1:a6:b6:06,-80
00:b0:e1:a6:b6:05,-80
60:38:e0:ab:39:69,-65
00:f8:2c:19:98:ce,-69
00:f8:2c:19:98:cd,-66
00:f8:2c:19:2f:0d,-69
00:b0:e1:a6:b6:0b,-87
00:f8:2c:19:2f:0c,-68
00:b0:e1:a6:b6:0a,-89
00:f8:2c:19:2f:0e,-65
b4:75:0e:4f:4e:61,-77
00:b0:e1:a6:b6:0d,-87
00:b0:e1:a6:b6:0c,-88
00:b0:e1:a6:b6:0f,-87
