25
85
3
84:5d:d7:de:00:70,-66
00:29:c2:e1:92:00,-72
00:29:c2:e1:92:01,-72
84:5d:d7:de:00:65,-64
84:5d:d7:de:00:58,-65
84:5d:d7:de:00:33,-61
84:5d:d7:de:00:28,-76
84:5d:d7:de:00:1a,-79
f4:8c:eb:05:dc:07,-89
84:5d:d7:de:00:21,-91
84:5d:d7:de:00:16,-68
62:38:e0:ab:39:6c,-83
00:f8:2c:19:98:c3,-55
00:f8:2c:19:98:c1,-55
00:f8:2c:19:98:c2,-55
00:f8:2c:19:98:c0,-55
00:f8:2c:1b:fb:83,-83
84:5d:d7:de:00:10,-75
84:5d:d7:de:00:08,-74
00:f8:2c:19:35:40,-78
84:f1:47:6d:65:80,-74
84:f1:47:6d:65:81,-73
00:f8:2c:19:35:4c,-72
00:f8:2c:19:35:4d,-71
00:f8:2c:19:35:4e,-71
60:38:e0:ab:39:69,-83
00:f8:2c:19:98:ce,-56
00:f8:2c:19:98:cd,-51
00:b6:70:65:ce:ed,-91
00:b6:70:65:ce:ee,-90
00:f8:2c:19:19:ed,-86
00:f8:2c:19:19:ee,-85
00:f8:2c:19:19:ec,-86
