93
22
3
88:1f:a1:3a:03:e0,-76
3c:37:86:d1:68:eb,-76
00:f8:2c:19:39:c0,-74
ec:08:6b:87:56:06,-69
ec:08:6b:87:56:07,-73
00:f8:2c:19:39:cd,-83
00:f8:2c:19:39:ce,-81
34:64:a9:cc:d6:52,-78
00:a3:8e:4d:e7:61,-81
00:a3:8e:4d:e7:62,-81
00:a3:8e:4d:e7:63,-81
00:a3:8e:4d:e7:60,-81
00:f8:2c:19:36:a0,-67
00:f8:2c:19:36:a2,-64
00:f8:2c:19:36:a1,-64
00:f8:2c:19:36:a3,-65
1c:e6:c7:2a:c9:a3,-73
1c:e6:c7:2a:c9:a0,-73
1c:e6:c7:2a:c9:a2,-73
1c:e6:c7:2a:c9:a1,-73
00:f8:2c:19:36:ad,-56
00:f8:2c:19:36:ac,-62
00:f8:2c:19:36:ae,-61
00:a3:8e:4d:e7:6e,-84
00:a3:8e:4d:e7:6c,-84
00:a3:8e:4d:e7:6d,-84
00:f8:2c:19:37:a1,-66
00:f8:2c:19:37:a0,-67
00:f8:2c:19:37:a3,-66
00:f8:2c:19:37:a2,-66
9c:3d:cf:cf:32:f0,-86
00:f8:2c:19:37:ac,-72
00:f8:2c:19:37:ae,-73
00:f8:2c:19:37:ad,-72
