28
85
3
54:8a:ba:db:a6:2b,-88
54:8a:ba:db:a6:2c,-88
54:8a:ba:db:a6:2a,-89
54:8a:ba:db:a6:2d,-88
84:5d:d7:de:00:70,-74
00:29:c2:e1:92:03,-75
00:29:c2:e1:92:00,-75
00:29:c2:e1:92:01,-75
00:29:c2:e1:92:02,-75
84:5d:d7:de:00:65,-65
54:8a:ba:db:a6:29,-87
84:5d:d7:de:00:58,-72
84:5d:d7:de:00:33,-80
84:5d:d7:de:00:1a,-79
84:5d:d7:de:00:16,-70
62:38:e0:ab:39:6c,-85
00:f8:2c:19:98:c0,-62
84:5d:d7:de:00:08,-74
b0:aa:77:45:24:00,-82
b0:aa:77:45:24:02,-82
b0:aa:77:45:24:01,-82
b0:aa:77:45:24:03,-82
00:f8:2c:19:35:40,-77
00:f8:2c:19:35:4d,-74
00:f8:2c:19:35:4e,-75
60:38:e0:ab:39:69,-83
00:f8:2c:19:98:ce,-56
00:f8:2c:19:98:cd,-49
00:b6:70:65:ce:ed,-89
00:b6:70:65:ce:ee,-89
00:f8:2c:19:19:ed,-86
00:f8:2c:19:19:ee,-85
00:f8:2c:19:19:ec,-85
