106
85
3
3c:cd:57:a3:61:ac,-92
3c:cd:57:a3:61:ab,-80
84:5d:d7:de:00:70,-77
84:5d:d7:de:00:5f,-74
aa:da:c4:30:c6:bb,-88
00:a3:8e:4e:7a:a3,-73
00:a3:8e:4e:7a:a0,-73
00:a3:8e:4e:7a:a2,-73
00:a3:8e:4e:7a:a1,-74
84:5d:d7:de:00:33,-75
d8:0d:17:1f:8f:a4,-80
84:5d:d7:de:00:28,-80
84:5d:d7:de:00:1a,-79
00:a3:8e:4e:7a:ad,-90
00:a3:8e:4e:7a:ac,-89
00:a3:8e:4e:7a:ae,-90
84:5d:d7:de:00:16,-81
f8:32:e4:b5:0b:20,-47
00:f8:2c:19:3f:a0,-73
4a:f8:b3:e4:13:dc,-88
84:5d:d7:de:00:10,-78
84:5d:d7:de:00:08,-74
00:f8:2c:19:3f:a3,-73
00:f8:2c:19:3f:a2,-73
00:f8:2c:19:3f:a1,-73
00:f8:2c:19:3f:ae,-75
00:f8:2c:19:3f:ad,-75
48:f8:b3:e4:13:db,-88
38:2c:4a:ee:8a:10,-85
00:a3:8e:60:cc:a2,-70
00:a3:8e:60:cc:a3,-70
00:a3:8e:60:cc:a0,-70
00:a3:8e:60:cc:a1,-70
00:f8:2c:19:35:40,-50
00:f8:2c:19:35:41,-50
00:f8:2c:19:35:42,-50
00:f8:2c:19:35:43,-50
00:a3:8e:60:cc:ad,-86
00:a3:8e:60:cc:ae,-88
54:75:95:73:ee:1f,-75
54:75:95:73:ee:1d,-53
00:a3:8e:4e:5f:4e,-50
10:fe:ed:5f:8b:6a,-90
00:f8:2c:19:35:4d,-50
00:f8:2c:19:35:4e,-50
00:a3:8e:4e:5f:4c,-49
00:a3:8e:4e:5f:4d,-50
00:f8:2c:19:98:ce,-77
00:f8:2c:19:98:cd,-71
00:a3:8e:4e:5f:40,-64
