97
67
3
3c:cd:57:a3:61:ac,-78
3c:cd:57:a3:61:ab,-68
00:f8:2c:19:44:c2,-70
00:f8:2c:19:44:c3,-70
00:f8:2c:19:44:c0,-70
00:f8:2c:19:44:c1,-70
00:f8:2c:19:44:cd,-70
00:f8:2c:19:44:ce,-70
94:83:c4:06:d2:86,-74
00:f8:2c:19:39:ae,-78
00:f8:2c:19:43:82,-55
00:f8:2c:19:43:83,-55
00:f8:2c:19:43:80,-55
00:f8:2c:19:43:81,-55
00:a3:8e:4e:7a:a0,-75
00:a3:8e:4e:7a:a2,-76
00:f8:2c:19:2a:6d,-85
00:f8:2c:19:2a:6e,-88
00:f8:2c:19:2a:6c,-87
54:b8:0a:21:72:d0,-84
00:f8:2c:19:43:8d,-61
00:f8:2c:19:43:8e,-73
00:f8:2c:19:3f:a0,-80
00:f8:2c:19:3f:a3,-80
00:f8:2c:19:3f:a2,-80
00:f8:2c:19:3f:a1,-79
c0:25:e9:66:31:36,-81
fa:d0:27:3a:58:8e,-80
00:f8:2c:19:8f:2d,-83
54:75:95:73:ee:1d,-72
80:02:9c:1a:f3:b3,-80
00:f8:2c:19:3a:0c,-84
00:f8:2c:19:3a:0d,-84
00:f8:2c:19:3a:0e,-83
