106
85
3
54:8a:ba:dc:14:ca,-90
54:8a:ba:dc:14:cf,-89
54:8a:ba:dc:14:cd,-88
54:8a:ba:dc:14:cc,-88
54:8a:ba:dc:14:cb,-88
84:5d:d7:de:00:65,-70
98:da:c4:30:c6:bb,-87
00:a3:8e:4e:7a:a3,-76
00:a3:8e:4e:7a:a2,-76
84:5d:d7:de:00:33,-73
84:5d:d7:de:00:28,-75
84:5d:d7:de:00:16,-76
f8:32:e4:b5:0b:20,-48
54:8a:ba:dc:14:c9,-86
00:f8:2c:19:3f:a0,-73
84:5d:d7:de:00:08,-78
00:f8:2c:19:3f:a3,-74
00:f8:2c:19:3f:a2,-73
00:f8:2c:19:3f:a1,-74
fa:d0:27:3a:58:8e,-86
38:2c:4a:ee:8a:10,-80
00:a3:8e:60:cc:a2,-67
00:a3:8e:60:cc:a3,-66
00:a3:8e:60:cc:a0,-71
00:a3:8e:60:cc:a1,-67
00:f8:2c:19:35:40,-51
00:f8:2c:19:35:41,-51
00:f8:2c:19:35:42,-51
00:f8:2c:19:35:43,-51
00:a3:8e:60:cc:ad,-83
00:a3:8e:60:cc:ae,-85
54:75:95:73:ee:1f,-71
54:75:95:73:ee:1d,-56
00:a3:8e:4e:5f:4e,-54
00:f8:2c:19:35:4c,-50
00:f8:2c:19:35:4d,-51
00:f8:2c:19:35:4e,-50
00:a3:8e:4e:5f:4c,-53
00:a3:8e:4e:5f:4d,-52
00:f8:2c:19:98:ce,-75
00:f8:2c:19:98:cd,-73
00:a3:8e:4e:5f:41,-64
00:a3:8e:4e:5f:42,-63
00:a3:8e:4e:5f:40,-64
