60
56
3
00:f8:2c:19:9f:ae,-62
00:f8:2c:19:9f:ad,-48
00:f8:2c:19:9f:ac,-61
00:f8:2c:19:9f:a0,-52
ac:84:c6:36:b0:24,-78
ac:84:c6:36:b0:22,-84
00:f8:2c:19:9f:43,-70
00:f8:2c:19:9f:42,-71
d6:6a:6a:9d:a0:9a,-73
00:f8:2c:19:8e:81,-75
00:f8:2c:19:8e:80,-76
d4:2c:44:e3:b6:af,-68
d4:2c:44:e3:b6:ad,-68
d4:2c:44:e3:b6:ab,-67
d4:2c:44:e3:b6:ac,-68
d4:2c:44:e3:b6:aa,-67
c0:25:e9:66:31:36,-83
d4:2c:44:e3:b6:a5,-70
d4:2c:44:e3:b6:a8,-68
d4:2c:44:e3:b6:a1,-70
cc:40:d0:81:39:ca,-73
80:02:9c:1a:f3:b3,-86
8c:be:be:2b:7c:34,-68
8c:be:be:2b:7c:35,-80
00:f8:2c:19:8e:8c,-83
00:f8:2c:19:8e:8e,-83
00:f8:2c:19:8e:8d,-83
34:0a:68:26:05:1f,-74
30:b5:c2:27:23:ad,-85
30:b5:c2:27:23:ac,-85
