28
85
3
00:b6:70:65:ce:e3,-80
54:8a:ba:db:a6:2b,-88
54:8a:ba:db:a6:2a,-87
00:b6:70:65:ce:e0,-80
00:b6:70:65:ce:e1,-80
00:b6:70:65:ce:e2,-79
84:5d:d7:de:00:70,-78
84:f1:47:6d:65:8e,-87
84:5d:d7:de:00:5f,-80
00:29:c2:e1:92:00,-76
00:29:c2:e1:92:01,-76
00:29:c2:e1:92:02,-76
84:5d:d7:de:00:65,-67
54:8a:ba:db:a6:29,-88
84:5d:d7:de:00:58,-75
84:5d:d7:de:00:3f,-88
84:5d:d7:de:00:28,-73
84:5d:d7:de:00:1a,-80
84:5d:d7:de:00:16,-70
62:38:e0:ab:39:6c,-83
00:f8:2c:19:98:c0,-70
00:f8:2c:19:90:8e,-89
00:f8:2c:19:90:8d,-89
84:5d:d7:de:00:10,-80
84:5d:d7:de:00:08,-76
84:5d:d7:de:00:01,-71
b0:aa:77:45:24:00,-79
b0:aa:77:45:24:02,-80
b0:aa:77:45:24:01,-79
b0:aa:77:45:24:03,-79
00:f8:2c:19:35:40,-79
00:f8:2c:19:35:41,-79
00:f8:2c:19:35:42,-79
00:f8:2c:19:35:43,-79
00:f8:2c:19:35:4c,-74
00:f8:2c:19:35:4d,-74
00:f8:2c:19:35:4e,-73
60:38:e0:ab:39:69,-81
00:f8:2c:19:98:ce,-53
00:f8:2c:19:98:cd,-49
