143
67
3
60:e3:27:ed:36:d2,-86
00:f8:2c:19:7c:a0,-65
00:f8:2c:19:44:c1,-74
80:02:9c:1a:f3:23,-82
00:f8:2c:19:7c:ad,-76
00:f8:2c:18:fb:ce,-85
00:f8:2c:18:fb:cd,-86
00:f8:2c:18:fb:cc,-87
00:f8:2c:19:44:cd,-80
00:f8:2c:19:44:ce,-79
00:f8:2c:19:8f:20,-72
00:f8:2c:18:fb:c0,-76
d8:0d:17:1f:8f:a4,-68
d8:0d:17:1f:8f:a3,-75
00:f8:2c:19:3d:40,-83
00:f8:2c:1c:90:c0,-80
00:f8:2c:1c:90:ce,-88
50:eb:f6:00:27:6c,-83
00:f8:2c:1c:90:cc,-87
00:f8:2c:1c:90:cd,-87
c0:25:e9:66:31:36,-87
70:4f:57:b6:e8:73,-58
70:4f:57:b6:e8:72,-75
80:02:9c:1a:f4:85,-82
38:2c:4a:ee:8a:10,-71
00:f8:2c:19:8f:2e,-70
00:f8:2c:19:8f:2d,-71
00:f8:2c:19:8f:2c,-73
70:db:98:b8:20:ed,-59
70:db:98:b8:20:ee,-63
1a:fe:34:98:67:9c,-60
00:f8:2c:1c:93:00,-78
70:db:98:b8:20:e3,-52
70:db:98:b8:20:e2,-53
70:db:98:b8:20:e1,-53
70:db:98:b8:20:e0,-53
