32
85
3
54:8a:ba:db:a6:2b,-77
54:8a:ba:db:a6:2c,-80
54:8a:ba:db:a6:2a,-78
00:f8:2c:19:9f:20,-77
54:8a:ba:db:a6:2f,-77
54:8a:ba:db:a6:2d,-78
84:5d:d7:de:00:5f,-84
84:5d:d7:de:00:65,-84
54:8a:ba:db:a6:29,-77
84:5d:d7:de:00:58,-67
84:5d:d7:de:00:33,-72
84:5d:d7:de:00:28,-78
84:5d:d7:de:00:1a,-71
84:5d:d7:de:00:22,-87
84:5d:d7:de:00:21,-89
84:5d:d7:de:00:16,-68
62:38:e0:ab:39:6c,-78
00:f8:2c:19:98:c0,-68
84:5d:d7:de:00:10,-70
b0:aa:77:45:24:00,-77
b0:aa:77:45:24:02,-77
b0:aa:77:45:24:01,-76
b0:aa:77:45:24:03,-76
00:f8:2c:19:90:80,-76
00:f8:2c:19:35:4d,-68
00:f8:2c:19:35:4e,-68
60:38:e0:ab:39:69,-77
00:f8:2c:19:98:ce,-61
00:f8:2c:19:98:cd,-53
00:b6:70:65:ce:ed,-80
00:b6:70:65:ce:ee,-80
