93
36
3
00:f8:2c:18:f8:ac,-80
00:f8:2c:18:f8:ad,-82
00:f8:2c:18:f8:ae,-81
00:f8:2c:18:f8:a0,-73
00:f8:2c:19:38:40,-78
00:f8:2c:19:38:41,-77
00:f8:2c:19:38:42,-77
00:f8:2c:19:38:43,-78
00:f8:2c:19:39:c0,-80
00:f8:2c:19:39:c1,-80
00:f8:2c:19:39:c2,-80
00:f8:2c:19:39:c3,-81
ec:08:6b:87:56:06,-76
00:f8:2c:19:39:cd,-86
00:f8:2c:19:39:ce,-87
34:64:a9:cc:d6:52,-57
96:53:30:b6:84:d5,-67
f8:0b:cb:3b:a5:6e,-80
f8:0b:cb:3b:a5:6d,-80
00:f8:2c:19:36:a0,-49
00:f8:2c:19:36:a2,-49
00:f8:2c:19:36:a1,-48
00:f8:2c:19:36:a3,-48
f8:0b:cb:3b:a5:61,-76
f8:0b:cb:3b:a5:60,-76
f8:0b:cb:3b:a5:63,-75
00:f8:2c:19:36:ad,-48
00:f8:2c:19:36:ac,-57
00:f8:2c:19:36:ae,-57
78:54:2e:fd:a7:00,-88
9c:3d:cf:cf:32:f0,-94
00:f8:2c:19:37:ac,-88
00:f8:2c:19:37:ae,-87
00:f8:2c:19:37:ad,-87
