41
67
3
00:f8:2c:19:9f:20,-84
00:f8:2c:19:02:0d,-88
00:f8:2c:19:02:0c,-87
00:f8:2c:19:02:0e,-87
00:f8:2c:19:39:a2,-66
00:f8:2c:19:39:a0,-74
00:f8:2c:19:44:cd,-83
00:f8:2c:19:44:ce,-78
00:f8:2c:19:39:ad,-74
00:f8:2c:19:39:ae,-75
00:f8:2c:19:02:00,-81
00:f8:2c:19:8f:c2,-69
00:f8:2c:19:8f:c1,-68
00:f8:2c:19:8f:c0,-69
00:f8:2c:19:9f:2c,-87
9e:7b:ef:05:ce:8d,-83
62:38:e0:ab:39:6c,-77
54:b8:0a:21:72:d0,-73
c0:25:e9:66:31:36,-79
00:f8:2c:19:8f:cc,-75
00:f8:2c:19:8f:ce,-72
00:f8:2c:19:8f:cd,-76
80:02:9c:1a:f3:b3,-59
00:b0:e1:a6:b6:09,-91
60:38:e0:ab:39:69,-77
00:b0:e1:a6:b6:0b,-91
00:b0:e1:a6:b6:0a,-93
00:b0:e1:a6:b6:0d,-91
00:b0:e1:a6:b6:0c,-91
