150
67
3
00:f8:2c:1c:93:0e,-84
00:f8:2c:1c:93:0d,-84
00:f8:2c:19:7c:a2,-79
00:f8:2c:19:7c:a3,-80
00:f8:2c:19:7c:a0,-80
00:f8:2c:19:44:c0,-72
00:f8:2c:18:fb:ce,-68
00:f8:2c:18:fb:cd,-68
00:f8:2c:18:fb:cc,-69
00:f8:2c:19:44:cd,-83
00:f8:2c:19:44:ce,-83
00:f8:2c:19:8f:22,-74
00:f8:2c:19:8f:21,-74
00:f8:2c:19:8f:23,-74
00:f8:2c:18:fb:c0,-65
00:f8:2c:19:8f:20,-74
d8:0d:17:1f:8f:a4,-78
d8:0d:17:1f:8f:a3,-84
50:eb:f6:00:27:6c,-89
70:4f:57:b6:e8:72,-79
80:02:9c:1a:f4:85,-45
00:f8:2c:19:8f:2e,-70
00:f8:2c:19:8f:2d,-70
34:0a:98:6c:c8:4f,-51
70:db:98:b8:20:ed,-67
70:db:98:b8:20:ee,-73
34:ce:00:49:4b:2d,-76
70:db:98:b8:20:e3,-68
70:db:98:b8:20:e2,-68
70:db:98:b8:20:e1,-68
70:db:98:b8:20:e0,-69
