153
67
3
60:e3:27:ed:36:d2,-94
80:02:9c:1a:f3:bf,-91
00:f8:2c:19:44:c0,-78
80:02:9c:1a:f3:23,-84
00:f8:2c:18:fb:ce,-81
00:f8:2c:18:fb:cd,-81
00:f8:2c:18:fb:cc,-81
00:f8:2c:19:44:cd,-86
00:f8:2c:19:44:ce,-86
00:f8:2c:18:fb:c2,-65
00:f8:2c:19:8f:22,-68
00:f8:2c:18:fb:c1,-65
00:f8:2c:19:8f:21,-68
00:f8:2c:18:fb:c3,-65
00:f8:2c:19:8f:23,-67
00:f8:2c:18:fb:c0,-65
00:f8:2c:19:8f:20,-67
d8:0d:17:1f:8f:a4,-76
d8:0d:17:1f:8f:a3,-86
50:eb:f6:00:27:6c,-87
70:4f:57:b6:e8:73,-77
70:4f:57:b6:e8:72,-80
00:f8:2c:19:1a:2c,-82
00:f8:2c:19:1a:2d,-81
00:f8:2c:19:1a:2e,-82
80:02:9c:1a:f4:85,-77
00:f8:2c:19:1a:20,-77
00:f8:2c:19:1a:21,-77
00:f8:2c:19:1a:22,-77
00:f8:2c:19:1a:23,-77
00:f8:2c:19:8f:2e,-63
00:f8:2c:19:8f:2d,-64
70:db:98:b8:20:ed,-69
70:db:98:b8:20:ee,-71
70:db:98:b8:20:e3,-75
70:db:98:b8:20:e2,-75
70:db:98:b8:20:e1,-75
70:db:98:b8:20:e0,-75
