97
67
3
3c:cd:57:a3:61:ac,-84
3c:cd:57:a3:61:ab,-67
00:f8:2c:19:44:cd,-71
00:f8:2c:19:44:ce,-72
94:83:c4:06:d2:86,-72
00:f8:2c:19:39:ad,-77
00:f8:2c:19:39:ae,-77
00:a3:8e:4e:7a:a0,-75
00:a3:8e:4e:7a:a2,-76
00:a3:8e:4e:7a:a1,-75
00:f8:2c:19:2a:6d,-85
00:f8:2c:19:2a:6e,-84
00:f8:2c:19:2a:6c,-85
d8:0d:17:1f:8f:a4,-84
f4:8c:eb:05:dc:07,-93
54:b8:0a:21:72:d0,-80
00:f8:2c:19:43:8d,-63
00:f8:2c:19:43:8e,-74
00:f8:2c:19:3f:a0,-80
70:4f:57:b6:e8:73,-91
fa:d0:27:3a:58:8e,-83
80:02:9c:1a:f3:b3,-79
00:f8:2c:19:3a:0c,-86
00:f8:2c:19:3a:0d,-86
00:f8:2c:19:3a:0e,-85
c0:a5:dd:3b:59:89,-86
00:f8:2c:1b:f2:cd,-86
00:f8:2c:1b:f2:cc,-86
00:f8:2c:1b:f2:ce,-86
