53
67
3
00:b0:e1:a6:b6:02,-70
00:b0:e1:a6:b6:01,-69
00:f8:2c:19:39:a0,-66
00:f8:2c:19:44:cd,-81
00:f8:2c:19:44:ce,-81
00:f8:2c:19:39:ad,-63
00:f8:2c:19:39:ae,-63
00:f8:2c:19:02:00,-74
00:f8:2c:19:8f:c1,-82
00:f8:2c:19:8f:c0,-83
f4:8c:eb:05:dc:08,-84
9e:7b:ef:05:ce:8d,-84
f4:8c:eb:05:dc:07,-68
62:38:e0:ab:39:6c,-74
54:b8:0a:21:72:d0,-59
54:b8:0a:21:72:d2,-86
c0:25:e9:66:31:36,-73
80:02:9c:1a:f3:b3,-43
00:f8:2c:19:2f:00,-77
00:f8:2c:19:2f:02,-77
00:f8:2c:19:2f:01,-77
00:b0:e1:a6:b6:04,-69
00:b0:e1:a6:b6:06,-70
00:b0:e1:a6:b6:05,-70
60:38:e0:ab:39:69,-74
00:f8:2c:19:2f:0d,-79
00:b0:e1:a6:b6:0b,-86
00:f8:2c:19:2f:0c,-78
00:b0:e1:a6:b6:0a,-87
00:f8:2c:19:2f:0e,-80
00:b0:e1:a6:b6:0d,-87
00:b0:e1:a6:b6:0c,-85
00:b0:e1:a6:b6:0f,-87
