10
85
3
00:b6:70:65:ce:e3,-51
00:b6:70:65:ce:e0,-51
00:b6:70:65:ce:e1,-51
00:b6:70:65:ce:e2,-51
84:5d:d7:de:00:70,-80
84:5d:d7:de:00:5f,-85
84:5d:d7:de:00:65,-82
2c:0b:e9:c2:da:0b,-88
2c:0b:e9:c2:da:0a,-89
2c:0b:e9:c2:da:0f,-87
2c:0b:e9:c2:da:0d,-88
2c:0b:e9:c2:da:0c,-89
34:f8:e7:c3:be:62,-80
34:f8:e7:c3:be:60,-79
00:b6:70:94:cb:43,-72
00:b6:70:94:cb:40,-72
00:b6:70:94:cb:41,-72
00:b6:70:94:cb:42,-72
84:5d:d7:de:00:33,-80
84:5d:d7:de:00:16,-82
34:f8:e7:bf:d1:40,-63
34:f8:e7:bf:d1:41,-63
34:f8:e7:bf:d1:42,-63
84:5d:d7:de:00:08,-87
34:f8:e7:bf:d1:43,-63
70:18:a7:11:00:a1,-74
70:18:a7:11:00:a2,-74
70:18:a7:11:00:a0,-75
00:f8:2c:19:35:40,-82
70:18:a7:11:00:a3,-74
60:38:e0:ab:39:69,-91
34:f8:e7:bf:d1:4d,-81
34:f8:e7:bf:d1:4e,-80
34:f8:e7:bf:d1:4c,-81
00:b6:70:65:ce:ed,-47
00:b6:70:65:ce:ee,-52
