183
67
3
80:02:9c:1a:f3:bf,-83
00:f8:2c:19:8f:22,-62
00:f8:2c:19:8f:21,-62
00:f8:2c:19:8f:23,-62
00:f8:2c:19:8f:20,-62
34:0a:68:26:1e:b4,-89
46:1c:a8:30:0b:82,-85
00:f8:2c:19:44:4e,-76
00:f8:2c:19:44:4d,-78
00:f8:2c:19:9c:0e,-67
00:f8:2c:19:9c:0c,-67
00:f8:2c:19:9c:0d,-66
00:f8:2c:19:9c:01,-55
00:f8:2c:19:9c:02,-54
00:f8:2c:19:9c:00,-54
00:f8:2c:19:8f:2e,-75
00:f8:2c:19:9c:03,-54
00:f8:2c:19:8f:2d,-67
00:77:8d:1d:22:42,-80
00:77:8d:1d:22:41,-80
00:77:8d:1d:22:40,-80
00:b6:70:65:ed:ad,-82
00:b6:70:65:ed:ae,-84
00:77:8d:1d:22:43,-80
18:d6:c7:57:0e:6c,-81
00:b6:70:65:ed:ac,-83
50:d2:f5:b5:d3:af,-73
00:b6:70:65:ed:a0,-69
9c:a5:25:23:d0:ce,-86
